Date,Close
2021-07-12,371.75
2021-07-13,368.95001220703125
2021-07-14,373.0
2021-07-15,386.20001220703125
2021-07-16,383.04998779296875
2021-07-19,386.54998779296875
2021-07-20,404.45001220703125
2021-07-22,400.20001220703125
2021-07-23,402.29998779296875
2021-07-26,408.1000061035156
2021-07-27,408.79998779296875
2021-07-28,409.3999938964844
2021-07-29,408.75
2021-07-30,411.1499938964844
2021-08-02,418.1000061035156
2021-08-03,422.20001220703125
2021-08-04,419.04998779296875
2021-08-05,418.8999938964844
2021-08-06,403.8999938964844
2021-08-09,405.45001220703125
2021-08-10,400.70001220703125
2021-08-11,398.25
2021-08-12,399.79998779296875
2021-08-13,402.45001220703125
2021-08-16,396.25
2021-08-17,401.5
2021-08-18,409.3999938964844
2021-08-20,391.79998779296875
2021-08-23,390.6499938964844
2021-08-24,395.3500061035156
2021-08-25,397.04998779296875
2021-08-26,398.3500061035156
2021-08-27,410.04998779296875
2021-08-30,417.70001220703125
2021-08-31,421.04998779296875
2021-09-01,421.5
2021-09-02,428.70001220703125
2021-09-03,437.1000061035156
2021-09-06,438.29998779296875
2021-09-07,441.5
2021-09-08,435.95001220703125
2021-09-09,438.3500061035156
2021-09-13,436.25
2021-09-14,432.45001220703125
2021-09-15,437.04998779296875
2021-09-16,430.20001220703125
2021-09-17,419.79998779296875
2021-09-20,409.79998779296875
2021-09-21,413.20001220703125
2021-09-22,419.5
2021-09-23,419.54998779296875
2021-09-24,410.70001220703125
2021-09-27,418.0
2021-09-28,413.1000061035156
2021-09-29,406.45001220703125
2021-09-30,400.20001220703125
2021-10-01,402.25
2021-10-04,406.5
2021-10-05,403.6499938964844
2021-10-06,394.8999938964844
2021-10-07,402.8999938964844
2021-10-08,403.04998779296875
