Date,Close
2021-07-12,2476.949951171875
2021-07-13,2544.89990234375
2021-07-14,2531.10009765625
2021-07-15,2540.10009765625
2021-07-16,2536.89990234375
2021-07-19,2481.64990234375
2021-07-20,2458.75
2021-07-22,2490.300048828125
2021-07-23,2482.5
2021-07-26,2464.300048828125
2021-07-27,2433.949951171875
2021-07-28,2425.800048828125
2021-07-29,2414.800048828125
2021-07-30,2441.14990234375
2021-08-02,2462.050048828125
2021-08-03,2554.64990234375
2021-08-04,2676.050048828125
2021-08-05,2661.699951171875
2021-08-06,2628.10009765625
2021-08-09,2623.89990234375
2021-08-10,2671.64990234375
2021-08-11,2658.5
2021-08-12,2668.75
2021-08-13,2704.14990234375
2021-08-16,2731.14990234375
2021-08-17,2738.39990234375
2021-08-18,2710.75
2021-08-20,2722.050048828125
2021-08-23,2721.949951171875
2021-08-24,2691.25
2021-08-25,2699.25
2021-08-26,2700.35009765625
2021-08-27,2718.199951171875
2021-08-30,2755.699951171875
2021-08-31,2798.5
2021-09-01,2747.75
2021-09-02,2777.699951171875
2021-09-03,2758.60009765625
2021-09-06,2765.300048828125
2021-09-07,2837.0
2021-09-08,2829.300048828125
2021-09-09,2830.10009765625
2021-09-13,2849.800048828125
2021-09-14,2818.050048828125
2021-09-15,2815.449951171875
2021-09-16,2812.35009765625
2021-09-17,2825.64990234375
2021-09-20,2742.5
2021-09-21,2774.35009765625
2021-09-22,2734.699951171875
2021-09-23,2817.39990234375
2021-09-24,2839.0
2021-09-27,2839.800048828125
2021-09-28,2804.949951171875
2021-09-29,2746.449951171875
2021-09-30,2754.300048828125
2021-10-01,2711.64990234375
2021-10-04,2725.199951171875
2021-10-05,2741.449951171875
2021-10-06,2750.949951171875
2021-10-07,2727.0
2021-10-08,2720.64990234375
