Date,Close
2021-07-12,2497.10009765625
2021-07-13,2495.699951171875
2021-07-14,2703.050048828125
2021-07-15,2732.10009765625
2021-07-16,2736.199951171875
2021-07-19,2729.64990234375
2021-07-20,2762.949951171875
2021-07-22,2758.800048828125
2021-07-23,2721.25
2021-07-26,2721.300048828125
2021-07-27,2713.89990234375
2021-07-28,2708.800048828125
2021-07-29,2795.5
2021-07-30,2865.199951171875
2021-08-02,2894.199951171875
2021-08-03,2884.10009765625
2021-08-04,2830.199951171875
2021-08-05,2834.550048828125
2021-08-06,2841.699951171875
2021-08-09,2811.5
2021-08-10,2797.75
2021-08-11,2804.550048828125
2021-08-12,2925.699951171875
2021-08-13,2920.949951171875
2021-08-16,2905.35009765625
2021-08-17,3017.300048828125
2021-08-18,3196.300048828125
2021-08-20,3345.050048828125
2021-08-23,3500.699951171875
2021-08-24,3500.449951171875
2021-08-25,3509.300048828125
2021-08-26,3494.949951171875
2021-08-27,3643.050048828125
2021-08-30,3600.25
2021-08-31,3627.25
2021-09-01,3601.14990234375
2021-09-02,3742.39990234375
2021-09-03,3773.449951171875
2021-09-06,3821.699951171875
2021-09-07,3795.75
2021-09-08,3750.10009765625
2021-09-09,3764.800048828125
2021-09-13,3935.050048828125
2021-09-14,3936.0
2021-09-15,4116.64990234375
2021-09-16,4180.35009765625
2021-09-17,4184.2001953125
2021-09-20,4124.25
2021-09-21,4353.7998046875
2021-09-22,4523.0
2021-09-23,4553.7998046875
2021-09-24,4601.0
2021-09-27,4347.25
2021-09-28,4207.89990234375
2021-09-29,4231.89990234375
2021-09-30,4200.10009765625
2021-10-01,4184.60009765625
2021-10-04,4253.0
2021-10-05,4285.10009765625
2021-10-06,4172.5
2021-10-07,4259.2001953125
2021-10-08,4454.60009765625
