Date,Close
2021-07-12,1483.9532470703125
2021-07-13,1496.659423828125
2021-07-14,1527.4112548828125
2021-07-15,1591.3377685546875
2021-07-16,1600.632568359375
2021-07-19,1591.5849609375
2021-07-20,1572.5504150390625
2021-07-22,1623.7706298828125
2021-07-23,1593.7108154296875
2021-07-26,1579.71923828125
2021-07-27,1590.25
2021-07-28,1594.199951171875
2021-07-29,1596.0
2021-07-30,1601.449951171875
2021-08-02,1613.949951171875
2021-08-03,1634.3499755859375
2021-08-04,1623.199951171875
2021-08-05,1627.4000244140625
2021-08-06,1610.3499755859375
2021-08-09,1597.449951171875
2021-08-10,1588.449951171875
2021-08-11,1583.300048828125
2021-08-12,1623.449951171875
2021-08-13,1668.4000244140625
2021-08-16,1656.0999755859375
2021-08-17,1638.75
2021-08-18,1632.8499755859375
2021-08-20,1593.5999755859375
2021-08-23,1580.75
2021-08-24,1605.800048828125
2021-08-25,1593.800048828125
2021-08-26,1595.75
2021-08-27,1638.0999755859375
2021-08-30,1660.0999755859375
2021-08-31,1672.199951171875
2021-09-01,1686.4000244140625
2021-09-02,1686.199951171875
2021-09-03,1691.5
2021-09-06,1694.199951171875
2021-09-07,1681.699951171875
2021-09-08,1666.550048828125
2021-09-09,1670.050048828125
2021-09-13,1671.699951171875
2021-09-14,1696.449951171875
2021-09-15,1717.0
2021-09-16,1721.25
2021-09-17,1716.199951171875
2021-09-20,1704.3499755859375
2021-09-21,1720.9000244140625
2021-09-22,1710.9000244140625
2021-09-23,1769.699951171875
2021-09-24,1768.75
2021-09-27,1739.5999755859375
2021-09-28,1737.1500244140625
2021-09-29,1721.0
2021-09-30,1702.949951171875
2021-10-01,1696.9000244140625
2021-10-04,1715.25
2021-10-05,1716.699951171875
2021-10-06,1695.050048828125
2021-10-07,1712.449951171875
2021-10-08,1726.9000244140625
