Date,Close
2021-07-12,392.8500061035156
2021-07-13,395.0
2021-07-14,396.04998779296875
2021-07-15,397.0
2021-07-16,405.95001220703125
2021-07-19,393.45001220703125
2021-07-20,380.1499938964844
2021-07-22,394.3999938964844
2021-07-23,397.70001220703125
2021-07-26,403.79998779296875
2021-07-27,419.79998779296875
2021-07-28,419.70001220703125
2021-07-29,437.6000061035156
2021-07-30,431.75
2021-08-02,424.5
2021-08-03,421.75
2021-08-04,415.95001220703125
2021-08-05,425.3500061035156
2021-08-06,421.70001220703125
2021-08-09,418.1499938964844
2021-08-10,400.45001220703125
2021-08-11,421.3500061035156
2021-08-12,424.25
2021-08-13,424.25
2021-08-16,430.29998779296875
2021-08-17,414.95001220703125
2021-08-18,408.0
2021-08-20,376.8500061035156
2021-08-23,363.6000061035156
2021-08-24,372.75
2021-08-25,375.3999938964844
2021-08-26,371.25
2021-08-27,371.5
2021-08-30,381.45001220703125
2021-08-31,376.95001220703125
2021-09-01,370.79998779296875
2021-09-02,377.75
2021-09-03,392.6000061035156
2021-09-06,390.29998779296875
2021-09-07,399.8500061035156
2021-09-08,395.79998779296875
2021-09-09,400.3500061035156
2021-09-13,403.5
2021-09-14,401.1000061035156
2021-09-15,401.8999938964844
2021-09-16,395.1000061035156
2021-09-17,386.6000061035156
2021-09-20,351.1000061035156
2021-09-21,361.6000061035156
2021-09-22,365.95001220703125
2021-09-23,371.1499938964844
2021-09-24,359.1499938964844
2021-09-27,357.79998779296875
2021-09-28,361.3999938964844
2021-09-29,382.5
2021-09-30,389.25
2021-10-01,401.70001220703125
2021-10-04,418.3999938964844
2021-10-05,421.1499938964844
2021-10-06,409.6499938964844
2021-10-07,407.6000061035156
2021-10-08,415.8500061035156
