Date,Close
2021-07-12,666.7932739257812
2021-07-13,681.205322265625
2021-07-14,684.1475830078125
2021-07-15,681.205322265625
2021-07-16,686.7905883789062
2021-07-19,687.4389038085938
2021-07-20,674.6725463867188
2021-07-22,685.4940185546875
2021-07-23,692.1764526367188
2021-07-26,701.5517578125
2021-07-27,686.4913940429688
2021-07-28,685.9927368164062
2021-07-29,701.1527709960938
2021-07-30,771.9163818359375
2021-08-02,772.963623046875
2021-08-03,792.7115478515625
2021-08-04,783.6853637695312
2021-08-05,784.0843505859375
2021-08-06,783.1368408203125
2021-08-09,786.7273559570312
2021-08-10,791.265380859375
2021-08-11,777.5016479492188
2021-08-12,776.6040649414062
2021-08-13,776.2549438476562
2021-08-16,778.7483520507812
2021-08-17,782.089599609375
2021-08-18,780.8428955078125
2021-08-20,759.1500244140625
2021-08-23,759.3499755859375
2021-08-24,771.3499755859375
2021-08-25,769.0499877929688
2021-08-26,760.5499877929688
2021-08-27,771.7999877929688
2021-08-30,787.2000122070312
2021-08-31,794.0499877929688
2021-09-01,788.5
2021-09-02,789.9500122070312
2021-09-03,789.4000244140625
2021-09-06,784.25
2021-09-07,769.9000244140625
2021-09-08,777.4500122070312
2021-09-09,776.2999877929688
2021-09-13,780.2999877929688
2021-09-14,781.4000244140625
2021-09-15,780.6500244140625
2021-09-16,781.0499877929688
2021-09-17,769.9000244140625
2021-09-20,756.5
2021-09-21,764.5
2021-09-22,770.0999755859375
2021-09-23,769.8499755859375
2021-09-24,770.4500122070312
2021-09-27,763.0499877929688
2021-09-28,775.0999755859375
2021-09-29,811.2999877929688
2021-09-30,818.25
2021-10-01,826.5999755859375
2021-10-04,832.0
2021-10-05,820.5
2021-10-06,800.5999755859375
2021-10-07,823.25
2021-10-08,821.4000244140625
