Date,Close
2021-07-12,3012.699951171875
2021-07-13,3015.449951171875
2021-07-14,3011.64990234375
2021-07-15,3001.300048828125
2021-07-16,2990.75
2021-07-19,2969.199951171875
2021-07-20,2961.5
2021-07-22,3013.550048828125
2021-07-23,3043.199951171875
2021-07-26,3079.199951171875
2021-07-27,3002.85009765625
2021-07-28,3084.699951171875
2021-07-29,3037.39990234375
2021-07-30,3071.10009765625
2021-08-02,3076.35009765625
2021-08-03,3101.5
2021-08-04,3073.800048828125
2021-08-05,3056.699951171875
2021-08-06,3063.949951171875
2021-08-09,3073.5
2021-08-10,3026.64990234375
2021-08-11,2902.050048828125
2021-08-12,2911.85009765625
2021-08-13,2963.75
2021-08-16,2954.85009765625
2021-08-17,3008.050048828125
2021-08-18,3052.25
2021-08-20,3036.10009765625
2021-08-23,3061.949951171875
2021-08-24,3056.550048828125
2021-08-25,3054.25
2021-08-26,3052.75
2021-08-27,3046.89990234375
2021-08-30,3092.39990234375
2021-08-31,3105.89990234375
2021-09-01,3167.5
2021-09-02,3143.14990234375
2021-09-03,3189.64990234375
2021-09-06,3130.5
2021-09-07,3094.550048828125
2021-09-08,3100.550048828125
2021-09-09,3108.35009765625
2021-09-13,3126.050048828125
2021-09-14,3133.10009765625
2021-09-15,3122.449951171875
2021-09-16,3114.25
2021-09-17,3097.199951171875
2021-09-20,3057.85009765625
2021-09-21,3043.60009765625
2021-09-22,3085.5
2021-09-23,3101.050048828125
2021-09-24,3100.10009765625
2021-09-27,3088.550048828125
2021-09-28,3107.85009765625
2021-09-29,3134.85009765625
2021-09-30,3085.5
2021-10-01,3080.550048828125
2021-10-04,3129.550048828125
2021-10-05,3129.300048828125
2021-10-06,3064.949951171875
2021-10-07,3074.25
2021-10-08,3075.300048828125
