Date,Close
2021-07-12,753.5999755859375
2021-07-13,770.75
2021-07-14,770.0499877929688
2021-07-15,774.1500244140625
2021-07-16,771.1500244140625
2021-07-19,755.2000122070312
2021-07-20,745.75
2021-07-22,746.75
2021-07-23,755.4000244140625
2021-07-26,756.2999877929688
2021-07-27,731.7000122070312
2021-07-28,722.9000244140625
2021-07-29,717.25
2021-07-30,708.9000244140625
2021-08-02,721.1500244140625
2021-08-03,738.5999755859375
2021-08-04,753.7999877929688
2021-08-05,749.2999877929688
2021-08-06,740.8499755859375
2021-08-09,755.5
2021-08-10,761.5499877929688
2021-08-11,760.7999877929688
2021-08-12,757.3499755859375
2021-08-13,759.9000244140625
2021-08-16,762.0
2021-08-17,756.75
2021-08-18,754.4000244140625
2021-08-20,740.25
2021-08-23,736.0999755859375
2021-08-24,746.3499755859375
2021-08-25,739.0499877929688
2021-08-26,746.3499755859375
2021-08-27,752.4000244140625
2021-08-30,784.0499877929688
2021-08-31,786.5
2021-09-01,798.9000244140625
2021-09-02,802.7000122070312
2021-09-03,798.0
2021-09-06,800.7999877929688
2021-09-07,787.8499755859375
2021-09-08,794.7000122070312
2021-09-09,790.1500244140625
2021-09-13,788.3499755859375
2021-09-14,794.4000244140625
2021-09-15,791.4000244140625
2021-09-16,802.5999755859375
2021-09-17,807.3499755859375
2021-09-20,795.8499755859375
2021-09-21,795.3499755859375
2021-09-22,788.3499755859375
2021-09-23,812.1500244140625
2021-09-24,798.0499877929688
2021-09-27,796.9500122070312
2021-09-28,789.2000122070312
2021-09-29,782.1500244140625
2021-09-30,766.5499877929688
2021-10-01,768.1500244140625
2021-10-04,779.0
2021-10-05,782.5999755859375
2021-10-06,778.9500122070312
2021-10-07,777.0999755859375
2021-10-08,781.9500122070312
