Date,Close
2021-07-12,1547.8499755859375
2021-07-13,1544.949951171875
2021-07-14,1576.9000244140625
2021-07-15,1580.800048828125
2021-07-16,1555.449951171875
2021-07-19,1541.699951171875
2021-07-20,1550.050048828125
2021-07-22,1590.199951171875
2021-07-23,1590.449951171875
2021-07-26,1603.9000244140625
2021-07-27,1602.550048828125
2021-07-28,1605.5999755859375
2021-07-29,1617.0
2021-07-30,1610.5
2021-08-02,1631.550048828125
2021-08-03,1655.199951171875
2021-08-04,1649.25
2021-08-05,1653.550048828125
2021-08-06,1650.199951171875
2021-08-09,1663.300048828125
2021-08-10,1677.25
2021-08-11,1677.550048828125
2021-08-12,1689.5999755859375
2021-08-13,1712.199951171875
2021-08-16,1704.4000244140625
2021-08-17,1741.6500244140625
2021-08-18,1733.449951171875
2021-08-20,1732.949951171875
2021-08-23,1738.75
2021-08-24,1720.8499755859375
2021-08-25,1735.550048828125
2021-08-26,1727.699951171875
2021-08-27,1708.800048828125
2021-08-30,1698.050048828125
2021-08-31,1706.449951171875
2021-09-01,1677.75
2021-09-02,1689.0999755859375
2021-09-03,1700.6500244140625
2021-09-06,1730.4000244140625
2021-09-07,1706.6500244140625
2021-09-08,1693.25
2021-09-09,1691.5999755859375
2021-09-13,1691.9000244140625
2021-09-14,1686.1500244140625
2021-09-15,1711.449951171875
2021-09-16,1702.25
2021-09-17,1691.300048828125
2021-09-20,1687.8499755859375
2021-09-21,1718.449951171875
2021-09-22,1716.9000244140625
2021-09-23,1742.550048828125
2021-09-24,1763.8499755859375
2021-09-27,1721.1500244140625
2021-09-28,1687.0999755859375
2021-09-29,1692.25
2021-09-30,1675.199951171875
2021-10-01,1665.1500244140625
2021-10-04,1678.75
2021-10-05,1692.800048828125
2021-10-06,1673.550048828125
2021-10-07,1691.0
2021-10-08,1723.8499755859375
