Date,Close
2021-06-02,158.85000610351562
2021-06-03,161.0500030517578
2021-06-04,162.0
2021-06-07,168.35000610351562
2021-06-08,167.8000030517578
2021-06-09,162.39999389648438
2021-06-10,163.5
2021-06-11,163.75
2021-06-14,163.14999389648438
2021-06-15,163.0
2021-06-16,161.75
2021-06-17,160.5
2021-06-18,155.0500030517578
2021-06-21,155.25
2021-06-22,155.3000030517578
2021-06-23,153.35000610351562
2021-06-24,152.25
2021-06-25,153.10000610351562
2021-06-28,153.35000610351562
2021-06-29,152.0
2021-06-30,149.64999389648438
2021-07-01,153.0
2021-07-02,151.3000030517578
2021-07-05,152.14999389648438
2021-07-06,150.35000610351562
2021-07-07,149.9499969482422
2021-07-08,148.6999969482422
2021-07-09,147.14999389648438
2021-07-12,146.75
2021-07-13,148.8000030517578
2021-07-14,147.85000610351562
2021-07-15,144.39999389648438
2021-07-16,144.8000030517578
2021-07-19,144.35000610351562
2021-07-20,142.35000610351562
2021-07-22,143.8000030517578
2021-07-23,142.39999389648438
2021-07-26,141.35000610351562
2021-07-27,139.0500030517578
2021-07-28,137.85000610351562
2021-07-29,137.5
2021-07-30,139.5500030517578
2021-08-02,142.85000610351562
2021-08-03,143.3000030517578
2021-08-04,142.39999389648438
2021-08-05,142.89999389648438
2021-08-06,148.75
2021-08-09,145.8000030517578
2021-08-10,144.85000610351562
2021-08-11,147.14999389648438
2021-08-12,150.64999389648438
2021-08-13,148.39999389648438
2021-08-16,148.5
2021-08-17,147.0
2021-08-18,145.60000610351562
2021-08-20,140.35000610351562
2021-08-23,140.8000030517578
2021-08-24,145.4499969482422
2021-08-25,144.89999389648438
2021-08-26,142.64999389648438
2021-08-27,143.5
2021-08-30,146.0
2021-08-31,146.14999389648438
2021-09-01,144.8000030517578
2021-09-02,145.10000610351562
2021-09-03,147.39999389648438
2021-09-06,146.89999389648438
2021-09-07,144.1999969482422
2021-09-08,145.10000610351562
2021-09-09,145.14999389648438
2021-09-13,145.89999389648438
2021-09-14,156.0
2021-09-15,157.14999389648438
2021-09-16,157.14999389648438
2021-09-17,154.10000610351562
2021-09-20,149.8000030517578
2021-09-21,150.0
2021-09-22,150.0
2021-09-23,152.89999389648438
2021-09-24,152.60000610351562
2021-09-27,154.5
2021-09-28,159.5
2021-09-29,156.3000030517578
2021-09-30,158.85000610351562
2021-10-01,163.14999389648438
2021-10-04,161.5500030517578
2021-10-05,164.6999969482422
2021-10-06,166.39999389648438
2021-10-07,159.64999389648438
2021-10-08,158.14999389648438
