Date,Close
2021-06-02,3122.63525390625
2021-06-03,3134.40966796875
2021-06-04,3136.904296875
2021-06-07,3176.268310546875
2021-06-08,3193.18115234375
2021-06-09,3193.28125
2021-06-10,3209.795166015625
2021-06-11,3266.671142578125
2021-06-14,3269.215576171875
2021-06-15,3255.64501953125
2021-06-16,3267.219970703125
2021-06-17,3310.525390625
2021-06-18,3290.119873046875
2021-06-21,3265.97265625
2021-06-22,3294.01123046875
2021-06-23,3254.2978515625
2021-06-24,3366.253662109375
2021-06-25,3373.43798828125
2021-06-28,3329.48388671875
2021-06-29,3333.5751953125
2021-06-30,3338.46435546875
2021-07-01,3334.2236328125
2021-07-02,3318.20849609375
2021-07-05,3313.768310546875
2021-07-06,3255.196044921875
2021-07-07,3267.818359375
2021-07-08,3251.404296875
2021-07-09,3201.163818359375
2021-07-12,3186.146728515625
2021-07-13,3180.60888671875
2021-07-14,3207.550048828125
2021-07-15,3202.949951171875
2021-07-16,3194.800048828125
2021-07-19,3184.60009765625
2021-07-20,3205.800048828125
2021-07-22,3216.35009765625
2021-07-23,3212.85009765625
2021-07-26,3197.550048828125
2021-07-27,3182.949951171875
2021-07-28,3197.800048828125
2021-07-29,3195.800048828125
2021-07-30,3167.449951171875
2021-08-02,3219.39990234375
2021-08-03,3284.89990234375
2021-08-04,3273.949951171875
2021-08-05,3283.949951171875
2021-08-06,3309.800048828125
2021-08-09,3322.699951171875
2021-08-10,3333.89990234375
2021-08-11,3344.199951171875
2021-08-12,3351.75
2021-08-13,3463.39990234375
2021-08-16,3472.949951171875
2021-08-17,3553.050048828125
2021-08-18,3560.550048828125
2021-08-20,3559.5
2021-08-23,3637.39990234375
2021-08-24,3613.199951171875
2021-08-25,3659.0
2021-08-26,3671.85009765625
2021-08-27,3720.14990234375
2021-08-30,3701.300048828125
2021-08-31,3786.449951171875
2021-09-01,3714.949951171875
2021-09-02,3836.75
2021-09-03,3842.050048828125
2021-09-06,3852.0
2021-09-07,3815.89990234375
2021-09-08,3774.14990234375
2021-09-09,3791.39990234375
2021-09-13,3845.35009765625
2021-09-14,3885.89990234375
2021-09-15,3954.550048828125
2021-09-16,3903.300048828125
2021-09-17,3827.85009765625
2021-09-20,3823.5
2021-09-21,3862.949951171875
2021-09-22,3862.14990234375
2021-09-23,3869.25
2021-09-24,3871.300048828125
2021-09-27,3836.949951171875
2021-09-28,3779.14990234375
2021-09-29,3791.89990234375
2021-09-30,3775.550048828125
2021-10-01,3730.199951171875
2021-10-04,3773.300048828125
2021-10-05,3833.300048828125
2021-10-06,3810.89990234375
2021-10-07,3892.89990234375
2021-10-08,3935.64990234375
