Date,Close
2021-06-02,440.7429504394531
2021-06-03,440.0465393066406
2021-06-04,444.0857849121094
2021-06-07,447.0107727050781
2021-06-08,452.62860107421875
2021-06-09,450.4000244140625
2021-06-10,449.0071716308594
2021-06-11,449.0536193847656
2021-06-14,449.146484375
2021-06-15,447.47503662109375
2021-06-16,446.8714904785156
2021-06-17,442.83221435546875
2021-06-18,438.6072692871094
2021-06-21,441.1143798828125
2021-06-22,439.81439208984375
2021-06-23,436.0537109375
2021-06-24,432.8037414550781
2021-06-25,436.4715576171875
2021-06-28,433.7787170410156
2021-06-29,432.9430236816406
2021-06-30,434.660888671875
2021-07-01,429.69305419921875
2021-07-02,429.69305419921875
2021-07-05,426.8609313964844
2021-07-06,425.32879638671875
2021-07-07,427.6037902832031
2021-07-08,425.4681091308594
2021-07-09,424.2609558105469
2021-07-12,418.78240966796875
2021-07-13,418.08599853515625
2021-07-14,416.646728515625
2021-07-15,415.1145935058594
2021-07-16,415.9967346191406
2021-07-19,421.4752502441406
2021-07-20,421.38238525390625
2021-07-22,427.9751892089844
2021-07-23,428.39306640625
2021-07-26,423.42523193359375
2021-07-27,420.9181213378906
2021-07-28,421.0574035644531
2021-07-29,417.0181579589844
2021-07-30,413.6753234863281
2021-08-02,425.0966491699219
2021-08-03,430.2966003417969
2021-08-04,424.4930725097656
2021-08-05,421.10382080078125
2021-08-06,423.0538330078125
2021-08-09,420.1752624511719
2021-08-10,412.9324951171875
2021-08-11,417.8538513183594
2021-08-12,416.1360168457031
2021-08-13,422.40380859375
2021-08-16,430.853759765625
2021-08-17,431.7823181152344
2021-08-18,430.38946533203125
2021-08-20,422.6824035644531
2021-08-23,419.43243408203125
2021-08-24,423.7966613769531
2021-08-25,427.7895202636719
2021-08-26,433.4073181152344
2021-08-27,437.63226318359375
2021-08-30,438.79296875
2021-08-31,437.957275390625
2021-09-01,442.9250793457031
2021-09-02,445.5250549316406
2021-09-03,456.20355224609375
2021-09-06,455.7392578125
2021-09-07,447.521484375
2021-09-08,454.57855224609375
2021-09-09,456.06427001953125
2021-09-13,462.5177917480469
2021-09-14,457.8749694824219
2021-09-15,454.95001220703125
2021-09-16,439.04998779296875
2021-09-17,436.25
2021-09-20,420.3999938964844
2021-09-21,413.79998779296875
2021-09-22,420.1499938964844
2021-09-23,419.95001220703125
2021-09-24,414.79998779296875
2021-09-27,420.6000061035156
2021-09-28,429.6000061035156
2021-09-29,436.8999938964844
2021-09-30,432.20001220703125
2021-10-01,433.04998779296875
2021-10-04,435.8500061035156
2021-10-05,443.8500061035156
2021-10-06,447.20001220703125
2021-10-07,449.20001220703125
2021-10-08,449.45001220703125
