Date,Close
2021-06-02,616.0999755859375
2021-06-03,614.2000122070312
2021-06-04,629.3499755859375
2021-06-07,633.3499755859375
2021-06-08,639.9500122070312
2021-06-09,632.5999755859375
2021-06-10,644.3499755859375
2021-06-11,646.0499877929688
2021-06-14,647.75
2021-06-15,652.75
2021-06-16,652.25
2021-06-17,662.7000122070312
2021-06-18,672.75
2021-06-21,671.1500244140625
2021-06-22,673.8499755859375
2021-06-23,663.7000122070312
2021-06-24,675.1500244140625
2021-06-25,664.2000122070312
2021-06-28,670.7999877929688
2021-06-29,667.5499877929688
2021-06-30,661.6500244140625
2021-07-01,663.9500122070312
2021-07-02,662.4500122070312
2021-07-05,660.8499755859375
2021-07-06,656.8499755859375
2021-07-07,663.8499755859375
2021-07-08,656.9000244140625
2021-07-09,655.25
2021-07-12,660.25
2021-07-13,651.2999877929688
2021-07-14,647.5
2021-07-15,651.1500244140625
2021-07-16,667.4000244140625
2021-07-19,659.9500122070312
2021-07-20,653.6500244140625
2021-07-22,674.6500244140625
2021-07-23,683.4500122070312
2021-07-26,657.6500244140625
2021-07-27,644.5
2021-07-28,635.9500122070312
2021-07-29,638.0
2021-07-30,640.75
2021-08-02,651.25
2021-08-03,652.5999755859375
2021-08-04,643.0499877929688
2021-08-05,646.5999755859375
2021-08-06,647.8499755859375
2021-08-09,643.1500244140625
2021-08-10,637.2999877929688
2021-08-11,646.0499877929688
2021-08-12,655.9500122070312
2021-08-13,660.5
2021-08-16,656.6500244140625
2021-08-17,660.2000122070312
2021-08-18,724.4500122070312
2021-08-20,703.9000244140625
2021-08-23,701.8499755859375
2021-08-24,692.8499755859375
2021-08-25,683.6500244140625
2021-08-26,684.4000244140625
2021-08-27,700.4500122070312
2021-08-30,708.6500244140625
2021-08-31,715.1500244140625
2021-09-01,735.7000122070312
2021-09-02,748.0499877929688
2021-09-03,752.9500122070312
2021-09-06,749.2999877929688
2021-09-07,752.6500244140625
2021-09-08,748.0999755859375
2021-09-09,755.4000244140625
2021-09-13,754.5999755859375
2021-09-14,758.9000244140625
2021-09-15,752.5499877929688
2021-09-16,743.0999755859375
2021-09-17,741.75
2021-09-20,738.0
2021-09-21,746.8499755859375
2021-09-22,773.5
2021-09-23,829.1500244140625
2021-09-24,827.7000122070312
2021-09-27,821.6500244140625
2021-09-28,826.9500122070312
2021-09-29,827.1500244140625
2021-09-30,853.0999755859375
2021-10-01,865.1500244140625
2021-10-04,866.7999877929688
2021-10-05,882.3499755859375
2021-10-06,873.6500244140625
2021-10-07,902.7000122070312
2021-10-08,914.3499755859375
