Date,Close
2021-06-02,1418.1759033203125
2021-06-03,1405.9283447265625
2021-06-04,1411.3826904296875
2021-06-07,1475.0992431640625
2021-06-08,1476.7354736328125
2021-06-09,1425.11767578125
2021-06-10,1457.794189453125
2021-06-11,1463.099609375
2021-06-14,1464.736083984375
2021-06-15,1438.6048583984375
2021-06-16,1427.8499755859375
2021-06-17,1411.4000244140625
2021-06-18,1380.0
2021-06-21,1382.9000244140625
2021-06-22,1371.699951171875
2021-06-23,1366.800048828125
2021-06-24,1363.9000244140625
2021-06-25,1368.0999755859375
2021-06-28,1372.550048828125
2021-06-29,1357.8499755859375
2021-06-30,1342.6500244140625
2021-07-01,1355.5999755859375
2021-07-02,1362.199951171875
2021-07-05,1374.550048828125
2021-07-06,1413.6500244140625
2021-07-07,1444.3499755859375
2021-07-08,1431.550048828125
2021-07-09,1455.699951171875
2021-07-12,1452.4000244140625
2021-07-13,1431.800048828125
2021-07-14,1420.9000244140625
2021-07-15,1457.9000244140625
2021-07-16,1449.3499755859375
2021-07-19,1389.8499755859375
2021-07-20,1395.9000244140625
2021-07-22,1395.300048828125
2021-07-23,1385.5999755859375
2021-07-26,1370.4000244140625
2021-07-27,1365.699951171875
2021-07-28,1372.949951171875
2021-07-29,1371.0
2021-07-30,1390.0999755859375
2021-08-02,1375.8499755859375
2021-08-03,1338.3499755859375
2021-08-04,1321.5
2021-08-05,1331.949951171875
2021-08-06,1315.949951171875
2021-08-09,1302.75
2021-08-10,1275.5
2021-08-11,1295.0
2021-08-12,1309.4000244140625
2021-08-13,1295.050048828125
2021-08-16,1296.6500244140625
2021-08-17,1280.3499755859375
2021-08-18,1293.8499755859375
2021-08-20,1254.5
2021-08-23,1245.699951171875
2021-08-24,1279.550048828125
2021-08-25,1267.3499755859375
2021-08-26,1265.449951171875
2021-08-27,1281.4000244140625
2021-08-30,1334.949951171875
2021-08-31,1352.699951171875
2021-09-01,1329.9000244140625
2021-09-02,1343.050048828125
2021-09-03,1350.050048828125
2021-09-06,1346.449951171875
2021-09-07,1344.800048828125
2021-09-08,1365.050048828125
2021-09-09,1348.3499755859375
2021-09-13,1341.699951171875
2021-09-14,1352.800048828125
2021-09-15,1366.800048828125
2021-09-16,1406.4000244140625
2021-09-17,1360.800048828125
2021-09-20,1320.0999755859375
2021-09-21,1323.75
2021-09-22,1346.5
2021-09-23,1383.0999755859375
2021-09-24,1355.699951171875
2021-09-27,1324.1500244140625
2021-09-28,1313.199951171875
2021-09-29,1300.3499755859375
2021-09-30,1298.8499755859375
2021-10-01,1294.550048828125
2021-10-04,1350.75
2021-10-05,1335.25
2021-10-06,1303.199951171875
2021-10-07,1343.199951171875
2021-10-08,1330.949951171875
