Date,Close
2021-06-02,193.14999389648438
2021-06-03,192.85000610351562
2021-06-04,193.5500030517578
2021-06-07,196.89999389648438
2021-06-08,196.6999969482422
2021-06-09,194.0
2021-06-10,192.25
2021-06-11,191.5500030517578
2021-06-14,191.1999969482422
2021-06-15,193.3000030517578
2021-06-16,191.0500030517578
2021-06-17,187.75
2021-06-18,184.89999389648438
2021-06-21,185.5
2021-06-22,185.85000610351562
2021-06-23,184.6999969482422
2021-06-24,181.89999389648438
2021-06-25,182.75
2021-06-28,183.39999389648438
2021-06-29,182.85000610351562
2021-06-30,182.35000610351562
2021-07-01,181.89999389648438
2021-07-02,182.4499969482422
2021-07-05,185.39999389648438
2021-07-06,182.9499969482422
2021-07-07,183.0500030517578
2021-07-08,183.5500030517578
2021-07-09,182.0500030517578
2021-07-12,183.25
2021-07-13,183.8000030517578
2021-07-14,184.14999389648438
2021-07-15,182.8000030517578
2021-07-16,184.0500030517578
2021-07-19,181.6999969482422
2021-07-20,178.35000610351562
2021-07-22,179.1999969482422
2021-07-23,178.6999969482422
2021-07-26,178.1999969482422
2021-07-27,177.39999389648438
2021-07-28,176.5
2021-07-29,174.1999969482422
2021-07-30,178.64999389648438
2021-08-02,176.0
2021-08-03,173.0
2021-08-04,172.85000610351562
2021-08-05,171.75
2021-08-06,171.9499969482422
2021-08-09,168.89999389648438
2021-08-10,167.1999969482422
2021-08-11,169.14999389648438
2021-08-12,167.8000030517578
2021-08-13,166.25
2021-08-16,163.64999389648438
2021-08-17,163.25
2021-08-18,162.9499969482422
2021-08-20,160.25
2021-08-23,158.39999389648438
2021-08-24,159.35000610351562
2021-08-25,159.8000030517578
2021-08-26,157.3000030517578
2021-08-27,157.60000610351562
2021-08-30,161.5500030517578
2021-08-31,161.14999389648438
2021-09-01,170.0500030517578
2021-09-02,178.1999969482422
2021-09-03,189.64999389648438
2021-09-06,188.60000610351562
2021-09-07,185.85000610351562
2021-09-08,183.0
2021-09-09,182.0
2021-09-13,184.0500030517578
2021-09-14,182.60000610351562
2021-09-15,182.9499969482422
2021-09-16,182.85000610351562
2021-09-17,184.4499969482422
2021-09-20,180.10000610351562
2021-09-21,178.39999389648438
2021-09-22,182.5
2021-09-23,181.75
2021-09-24,179.1999969482422
2021-09-27,181.8000030517578
2021-09-28,179.89999389648438
2021-09-29,180.39999389648438
2021-09-30,178.25
2021-10-01,178.85000610351562
2021-10-04,179.9499969482422
2021-10-05,181.0
2021-10-06,179.35000610351562
2021-10-07,184.1999969482422
2021-10-08,184.8000030517578
