Date,Close
2021-06-02,115.93392944335938
2021-06-03,120.61066436767578
2021-06-04,123.51516723632812
2021-06-07,123.21979522705078
2021-06-08,122.87519836425781
2021-06-09,122.13676452636719
2021-06-10,122.03829956054688
2021-06-11,121.64447784423828
2021-06-14,122.87519836425781
2021-06-15,123.41670989990234
2021-06-16,124.74588775634766
2021-06-17,123.17056274414062
2021-06-18,118.39537048339844
2021-06-21,119.0845718383789
2021-06-22,120.16761016845703
2021-06-23,121.44755554199219
2021-06-24,120.11837768554688
2021-06-25,119.03534698486328
2021-06-28,120.46298217773438
2021-06-29,117.55847930908203
2021-06-30,115.88469696044922
2021-07-01,117.01696014404297
2021-07-02,116.62313079833984
2021-07-05,119.0845718383789
2021-07-06,119.62609100341797
2021-07-07,118.05076599121094
2021-07-08,115.2447280883789
2021-07-09,116.08161926269531
2021-07-12,116.72159576416016
2021-07-13,118.54306030273438
2021-07-14,118.9368896484375
2021-07-15,115.09703826904297
2021-07-16,114.99858093261719
2021-07-19,112.83251190185547
2021-07-20,110.86335754394531
2021-07-22,113.7186279296875
2021-07-23,113.52172088623047
2021-07-26,112.78328704833984
2021-07-27,112.88174438476562
2021-07-28,112.58636474609375
2021-07-29,112.98019409179688
2021-07-30,113.52172088623047
2021-08-02,115.29395294189453
2021-08-03,116.08161926269531
2021-08-04,115.54009246826172
2021-08-05,115.04780578613281
2021-08-06,114.85089111328125
2021-08-09,113.2263412475586
2021-08-10,113.07865142822266
2021-08-11,115.19549560546875
2021-08-12,114.45706176757812
2021-08-13,114.30937194824219
2021-08-16,113.7186279296875
2021-08-17,112.09407806396484
2021-08-18,111.4541015625
2021-08-20,108.5003662109375
2021-08-23,110.0264663696289
2021-08-24,111.4541015625
2021-08-25,113.86631774902344
2021-08-26,113.76786041259766
2021-08-27,114.85089111328125
2021-08-30,118.29691314697266
2021-08-31,118.69074249267578
2021-09-01,117.85385131835938
2021-09-02,116.8200454711914
2021-09-03,121.201416015625
2021-09-06,119.7737808227539
2021-09-07,118.09999084472656
2021-09-08,118.94999694824219
2021-09-09,122.1500015258789
2021-09-13,123.05000305175781
2021-09-14,123.94999694824219
2021-09-15,128.4499969482422
2021-09-16,128.6999969482422
2021-09-17,127.75
2021-09-20,128.5
2021-09-21,135.1999969482422
2021-09-22,133.64999389648438
2021-09-23,137.75
2021-09-24,136.10000610351562
2021-09-27,140.0
2021-09-28,142.1999969482422
2021-09-29,144.75
2021-09-30,144.5
2021-10-01,146.25
2021-10-04,147.60000610351562
2021-10-05,163.64999389648438
2021-10-06,168.10000610351562
2021-10-07,160.39999389648438
2021-10-08,160.9499969482422
