Date,Close
2021-06-02,226.9499969482422
2021-06-03,228.8000030517578
2021-06-04,261.3500061035156
2021-06-07,247.8000030517578
2021-06-08,251.89999389648438
2021-06-09,262.1499938964844
2021-06-10,285.3999938964844
2021-06-11,287.3500061035156
2021-06-14,298.5
2021-06-15,308.5
2021-06-16,298.79998779296875
2021-06-17,283.70001220703125
2021-06-18,278.8999938964844
2021-06-21,276.8999938964844
2021-06-22,275.54998779296875
2021-06-23,268.1499938964844
2021-06-24,264.45001220703125
2021-06-25,271.3999938964844
2021-06-28,268.1499938964844
2021-06-29,264.0
2021-06-30,261.04998779296875
2021-07-01,260.04998779296875
2021-07-02,260.0
2021-07-05,272.3999938964844
2021-07-06,262.25
2021-07-07,262.95001220703125
2021-07-08,261.6499938964844
2021-07-09,269.45001220703125
2021-07-12,270.8500061035156
2021-07-13,279.25
2021-07-14,270.45001220703125
2021-07-15,266.1000061035156
2021-07-16,275.54998779296875
2021-07-19,270.8500061035156
2021-07-20,265.95001220703125
2021-07-22,275.20001220703125
2021-07-23,283.6499938964844
2021-07-26,285.1499938964844
2021-07-27,277.3999938964844
2021-07-28,273.8999938964844
2021-07-29,280.75
2021-07-30,275.45001220703125
2021-08-02,287.0
2021-08-03,285.29998779296875
2021-08-04,271.1499938964844
2021-08-05,270.25
2021-08-06,271.1000061035156
2021-08-09,267.3999938964844
2021-08-10,252.85000610351562
2021-08-11,246.9499969482422
2021-08-12,248.35000610351562
2021-08-13,249.64999389648438
2021-08-16,254.35000610351562
2021-08-17,248.9499969482422
2021-08-18,241.35000610351562
2021-08-20,224.14999389648438
2021-08-23,218.75
2021-08-24,224.89999389648438
2021-08-25,223.35000610351562
2021-08-26,219.0
2021-08-27,220.0
2021-08-30,227.9499969482422
2021-08-31,224.0
2021-09-01,232.10000610351562
2021-09-02,232.8000030517578
2021-09-03,230.64999389648438
2021-09-06,231.10000610351562
2021-09-07,226.35000610351562
2021-09-08,229.75
2021-09-09,227.4499969482422
2021-09-13,228.9499969482422
2021-09-14,239.3000030517578
2021-09-15,235.75
2021-09-16,241.85000610351562
2021-09-17,228.75
2021-09-20,215.60000610351562
2021-09-21,208.4499969482422
2021-09-22,220.89999389648438
2021-09-23,229.64999389648438
2021-09-24,225.85000610351562
2021-09-27,233.0
2021-09-28,226.39999389648438
2021-09-29,228.5500030517578
2021-09-30,231.64999389648438
2021-10-01,234.4499969482422
2021-10-04,239.3000030517578
2021-10-05,241.85000610351562
2021-10-06,241.39999389648438
2021-10-07,243.3000030517578
2021-10-08,240.89999389648438
