Date,Close
2021-06-02,3038.0546875
2021-06-03,3171.437744140625
2021-06-04,3169.341064453125
2021-06-07,3141.037109375
2021-06-08,3138.541015625
2021-06-09,3157.85986328125
2021-06-10,3202.287353515625
2021-06-11,3212.770263671875
2021-06-14,3194.60009765625
2021-06-15,3170.78857421875
2021-06-16,3227.19677734375
2021-06-17,3248.3125
2021-06-18,3286.849609375
2021-06-21,3243.071044921875
2021-06-22,3214.916748046875
2021-06-23,3215.515869140625
2021-06-24,3157.610107421875
2021-06-25,3112.783203125
2021-06-28,3112.8330078125
2021-06-29,3103.64794921875
2021-06-30,3075.1943359375
2021-07-01,3107.89111328125
2021-07-02,3140.6376953125
2021-07-05,3137.9921875
2021-07-06,3127.658935546875
2021-07-07,3146.228759765625
2021-07-08,3121.369140625
2021-07-09,3103.697998046875
2021-07-12,3092.06689453125
2021-07-13,3085.4775390625
2021-07-14,3150.17236328125
2021-07-15,3100.20361328125
2021-07-16,3140.088623046875
2021-07-19,3077.64013671875
2021-07-20,3059.519775390625
2021-07-22,3424.3759765625
2021-07-23,3563.549560546875
2021-07-26,3553.71533203125
2021-07-27,3663.586669921875
2021-07-28,3654.3515625
2021-07-29,3717.1494140625
2021-07-30,3769.014892578125
2021-08-02,3727.8818359375
2021-08-03,3778.150146484375
2021-08-04,3726.1845703125
2021-08-05,3686.10009765625
2021-08-06,3715.85009765625
2021-08-09,3704.449951171875
2021-08-10,3751.800048828125
2021-08-11,3672.35009765625
2021-08-12,3741.050048828125
2021-08-13,3781.5
2021-08-16,3751.550048828125
2021-08-17,3889.800048828125
2021-08-18,4040.39990234375
2021-08-20,3968.199951171875
2021-08-23,3791.39990234375
2021-08-24,3700.0
2021-08-25,3827.64990234375
2021-08-26,3829.35009765625
2021-08-27,3812.35009765625
2021-08-30,3907.449951171875
2021-08-31,3995.0
2021-09-01,4002.64990234375
2021-09-02,4115.85009765625
2021-09-03,4113.10009765625
2021-09-06,4153.10009765625
2021-09-07,4076.10009765625
2021-09-08,4050.800048828125
2021-09-09,4097.7001953125
2021-09-13,4135.2001953125
2021-09-14,4116.0
2021-09-15,4164.25
2021-09-16,4096.35009765625
2021-09-17,4102.7998046875
2021-09-20,4083.35009765625
2021-09-21,4135.35009765625
2021-09-22,4109.2001953125
2021-09-23,4181.14990234375
2021-09-24,4116.9501953125
2021-09-27,4076.25
2021-09-28,4001.60009765625
2021-09-29,4070.5
2021-09-30,4040.89990234375
2021-10-01,4045.89990234375
2021-10-04,4145.64990234375
2021-10-05,4068.60009765625
2021-10-06,3933.949951171875
2021-10-07,3974.699951171875
2021-10-08,4006.800048828125
