Date,Close
2021-06-02,968.4000244140625
2021-06-03,997.9000244140625
2021-06-04,989.5499877929688
2021-06-07,992.0499877929688
2021-06-08,1001.8499755859375
2021-06-09,996.4000244140625
2021-06-10,996.9500122070312
2021-06-11,1021.8499755859375
2021-06-14,1017.5999755859375
2021-06-15,994.8499755859375
2021-06-16,995.0999755859375
2021-06-17,974.5
2021-06-18,962.5
2021-06-21,970.5499877929688
2021-06-22,963.7000122070312
2021-06-23,963.4000244140625
2021-06-24,984.6500244140625
2021-06-25,993.9000244140625
2021-06-28,996.2000122070312
2021-06-29,979.9000244140625
2021-06-30,979.9500122070312
2021-07-01,988.3499755859375
2021-07-02,987.9000244140625
2021-07-05,974.1500244140625
2021-07-06,980.8499755859375
2021-07-07,986.5499877929688
2021-07-08,983.75
2021-07-09,996.4000244140625
2021-07-12,987.0499877929688
2021-07-13,990.7000122070312
2021-07-14,990.0999755859375
2021-07-15,997.4500122070312
2021-07-16,1003.5499877929688
2021-07-19,1001.0999755859375
2021-07-20,997.6500244140625
2021-07-22,976.75
2021-07-23,991.1500244140625
2021-07-26,1004.6500244140625
2021-07-27,993.9500122070312
2021-07-28,972.7999877929688
2021-07-29,972.2000122070312
2021-07-30,994.25
2021-08-02,1000.4500122070312
2021-08-03,1028.4000244140625
2021-08-04,1034.449951171875
2021-08-05,1016.9500122070312
2021-08-06,1028.4000244140625
2021-08-09,1033.949951171875
2021-08-10,1008.3499755859375
2021-08-11,1014.75
2021-08-12,1030.949951171875
2021-08-13,1013.1500244140625
2021-08-16,1046.300048828125
2021-08-17,1051.6500244140625
2021-08-18,1106.949951171875
2021-08-20,1075.199951171875
2021-08-23,1083.949951171875
2021-08-24,1088.449951171875
2021-08-25,1087.25
2021-08-26,1163.3499755859375
2021-08-27,1185.050048828125
2021-08-30,1166.199951171875
2021-08-31,1175.199951171875
2021-09-01,1159.3499755859375
2021-09-02,1200.6500244140625
2021-09-03,1198.25
2021-09-06,1178.75
2021-09-07,1182.1500244140625
2021-09-08,1196.449951171875
2021-09-09,1188.25
2021-09-13,1172.699951171875
2021-09-14,1163.699951171875
2021-09-15,1149.75
2021-09-16,1180.199951171875
2021-09-17,1155.0
2021-09-20,1140.449951171875
2021-09-21,1123.8499755859375
2021-09-22,1178.949951171875
2021-09-23,1167.0
2021-09-24,1242.1500244140625
2021-09-27,1227.6500244140625
2021-09-28,1194.6500244140625
2021-09-29,1187.800048828125
2021-09-30,1197.0
2021-10-01,1199.3499755859375
2021-10-04,1196.9000244140625
2021-10-05,1204.5
2021-10-06,1225.550048828125
2021-10-07,1250.949951171875
2021-10-08,1242.699951171875
