Date,Close
2021-06-02,2962.12939453125
2021-06-03,2997.75341796875
2021-06-04,3037.662109375
2021-06-07,3041.498779296875
2021-06-08,3045.185791015625
2021-06-09,3012.85009765625
2021-06-10,2998.401123046875
2021-06-11,2993.767578125
2021-06-14,2975.13330078125
2021-06-15,2996.4580078125
2021-06-16,2964.91943359375
2021-06-17,2903.83544921875
2021-06-18,2881.16552734375
2021-06-21,2884.6533203125
2021-06-22,2896.810302734375
2021-06-23,2918.035400390625
2021-06-24,2896.71044921875
2021-06-25,2928.846923828125
2021-06-28,2933.28125
2021-06-29,2917.188232421875
2021-06-30,2892.3759765625
2021-07-01,2912.205810546875
2021-07-02,2909.565185546875
2021-07-05,2927.701171875
2021-07-06,2908.96728515625
2021-07-07,2903.088134765625
2021-07-08,2890.18359375
2021-07-09,2886.596435546875
2021-07-12,2887.991455078125
2021-07-13,2893.87060546875
2021-07-14,2890.482421875
2021-07-15,2874.489013671875
2021-07-16,2894.468505859375
2021-07-19,2876.9306640625
2021-07-20,2829.0
2021-07-22,2838.25
2021-07-23,2835.0
2021-07-26,2810.25
2021-07-27,2793.85009765625
2021-07-28,2777.699951171875
2021-07-29,2745.699951171875
2021-07-30,2763.300048828125
2021-08-02,2782.199951171875
2021-08-03,2819.10009765625
2021-08-04,2805.5
2021-08-05,2818.800048828125
2021-08-06,2833.800048828125
2021-08-09,2836.300048828125
2021-08-10,2797.050048828125
2021-08-11,2781.60009765625
2021-08-12,2782.949951171875
2021-08-13,2772.199951171875
2021-08-16,2747.35009765625
2021-08-17,2782.60009765625
2021-08-18,2763.60009765625
2021-08-20,2697.5
2021-08-23,2680.60009765625
2021-08-24,2675.85009765625
2021-08-25,2673.949951171875
2021-08-26,2647.550048828125
2021-08-27,2674.050048828125
2021-08-30,2726.25
2021-08-31,2741.85009765625
2021-09-01,2740.85009765625
2021-09-02,2730.35009765625
2021-09-03,2799.449951171875
2021-09-06,2817.199951171875
2021-09-07,2797.75
2021-09-08,2798.35009765625
2021-09-09,2796.699951171875
2021-09-13,2789.800048828125
2021-09-14,2851.699951171875
2021-09-15,2874.949951171875
2021-09-16,2920.39990234375
2021-09-17,2932.10009765625
2021-09-20,2889.5
2021-09-21,2850.449951171875
2021-09-22,2847.199951171875
2021-09-23,2853.050048828125
2021-09-24,2833.449951171875
2021-09-27,2912.949951171875
2021-09-28,2920.550048828125
2021-09-29,2886.14990234375
2021-09-30,2832.5
2021-10-01,2847.949951171875
2021-10-04,2855.550048828125
2021-10-05,2844.550048828125
2021-10-06,2798.14990234375
2021-10-07,2841.64990234375
2021-10-08,2842.10009765625
