Date,Close
2021-06-02,6562.177734375
2021-06-03,6609.44677734375
2021-06-04,6631.93701171875
2021-06-07,6816.38671875
2021-06-08,6761.4052734375
2021-06-09,6692.09326171875
2021-06-10,6677.06689453125
2021-06-11,6630.494140625
2021-06-14,6646.06787109375
2021-06-15,6635.91748046875
2021-06-16,6555.41015625
2021-06-17,6672.2900390625
2021-06-18,6661.39306640625
2021-06-21,6742.59716796875
2021-06-22,6825.64208984375
2021-06-23,6869.826171875
2021-06-24,6928.1416015625
2021-06-25,6889.380859375
2021-06-28,6836.0908203125
2021-06-29,6791.55810546875
2021-06-30,6743.0947265625
2021-07-01,6674.67822265625
2021-07-02,6687.26708984375
2021-07-05,6687.21728515625
2021-07-06,6899.3818359375
2021-07-07,6891.470703125
2021-07-08,6868.38330078125
2021-07-09,6866.04443359375
2021-07-12,7059.3017578125
2021-07-13,7094.23095703125
2021-07-14,7083.4833984375
2021-07-15,7154.73583984375
2021-07-16,7298.93212890625
2021-07-19,7276.84033203125
2021-07-20,7388.64453125
2021-07-22,7422.77783203125
2021-07-23,7453.92578125
2021-07-26,7579.71240234375
2021-07-27,7559.361328125
2021-07-28,7617.4775390625
2021-07-29,7663.0556640625
2021-07-30,7582.2001953125
2021-08-02,7642.0498046875
2021-08-03,7843.25
2021-08-04,7750.0
2021-08-05,7659.0
2021-08-06,7527.64990234375
2021-08-09,7495.64990234375
2021-08-10,7474.14990234375
2021-08-11,7452.4501953125
2021-08-12,7468.7001953125
2021-08-13,7460.7001953125
2021-08-16,7346.64990234375
2021-08-17,7409.0498046875
2021-08-18,7601.4501953125
2021-08-20,7493.35009765625
2021-08-23,7351.0
2021-08-24,7455.35009765625
2021-08-25,7382.35009765625
2021-08-26,7307.10009765625
2021-08-27,7565.60009765625
2021-08-30,7703.7998046875
2021-08-31,7832.4501953125
2021-09-01,7766.9501953125
2021-09-02,7952.75
2021-09-03,7929.85009765625
2021-09-06,7952.60009765625
2021-09-07,8026.25
2021-09-08,7992.89990234375
2021-09-09,7939.64990234375
2021-09-13,7944.4501953125
2021-09-14,7856.4501953125
2021-09-15,7820.85009765625
2021-09-16,7765.4501953125
2021-09-17,7711.85009765625
2021-09-20,7576.0
2021-09-21,7592.7001953125
2021-09-22,7625.60009765625
2021-09-23,7619.7001953125
2021-09-24,7521.5
2021-09-27,7622.89990234375
2021-09-28,7588.2998046875
2021-09-29,7464.5498046875
2021-09-30,7396.10009765625
2021-10-01,7483.5498046875
2021-10-04,7515.60009765625
2021-10-05,7464.0
2021-10-06,7363.0
2021-10-07,7354.60009765625
2021-10-08,7335.75
