Date,Close
2021-06-02,267.245849609375
2021-06-03,248.8236541748047
2021-06-04,250.31332397460938
2021-06-07,251.6043701171875
2021-06-08,250.6112518310547
2021-06-09,245.49673461914062
2021-06-10,245.0001678466797
2021-06-11,242.96429443359375
2021-06-14,243.56016540527344
2021-06-15,244.25534057617188
2021-06-16,243.70913696289062
2021-06-17,237.94911193847656
2021-06-18,235.2677001953125
2021-06-21,234.87045288085938
2021-06-22,236.11184692382812
2021-06-23,236.3104705810547
2021-06-24,234.4732208251953
2021-06-25,235.01942443847656
2021-06-28,233.67872619628906
2021-06-29,234.87045288085938
2021-06-30,240.431884765625
2021-07-01,243.11326599121094
2021-07-02,243.70913696289062
2021-07-05,241.27601623535156
2021-07-06,235.51597595214844
2021-07-07,233.67872619628906
2021-07-08,230.4511260986328
2021-07-09,234.72149658203125
2021-07-12,236.90634155273438
2021-07-13,242.81533813476562
2021-07-14,242.51739501953125
2021-07-15,240.53118896484375
2021-07-16,242.46774291992188
2021-07-19,242.96429443359375
2021-07-20,236.26080322265625
2021-07-22,235.51597595214844
2021-07-23,234.32424926757812
2021-07-26,229.01112365722656
2021-07-27,228.91180419921875
2021-07-28,227.32281494140625
2021-07-29,236.80702209472656
2021-07-30,232.7352752685547
2021-08-02,232.88424682617188
2021-08-03,235.06907653808594
2021-08-04,234.87045288085938
2021-08-05,235.2677001953125
2021-08-06,234.52285766601562
2021-08-09,229.3090362548828
2021-08-10,221.66209411621094
2021-08-11,222.85382080078125
2021-08-12,222.1586456298828
2021-08-13,219.9241485595703
2021-08-16,216.99447631835938
2021-08-17,214.66067504882812
2021-08-18,212.82342529296875
2021-08-20,201.8992156982422
2021-08-23,198.5226287841797
2021-08-24,207.31166076660156
2021-08-25,209.9434051513672
2021-08-26,211.830322265625
2021-08-27,212.77377319335938
2021-08-30,217.14344787597656
2021-08-31,217.0937957763672
2021-09-01,215.70343017578125
2021-09-02,216.1999969482422
2021-09-03,218.64999389648438
2021-09-06,214.35000610351562
2021-09-07,212.0
2021-09-08,211.0500030517578
2021-09-09,212.64999389648438
2021-09-13,213.25
2021-09-14,221.9499969482422
2021-09-15,228.25
2021-09-16,224.3000030517578
2021-09-17,223.0
2021-09-20,216.39999389648438
2021-09-21,220.10000610351562
2021-09-22,224.8000030517578
2021-09-23,227.5500030517578
2021-09-24,224.6999969482422
2021-09-27,233.5
2021-09-28,230.85000610351562
2021-09-29,229.85000610351562
2021-09-30,225.9499969482422
2021-10-01,224.89999389648438
2021-10-04,226.39999389648438
2021-10-05,226.5500030517578
2021-10-06,223.75
2021-10-07,236.0
2021-10-08,237.14999389648438
