Date,Close
2021-06-02,1513.4254150390625
2021-06-03,1530.4000244140625
2021-06-04,1545.6082763671875
2021-06-07,1579.998779296875
2021-06-08,1589.7615966796875
2021-06-09,1541.2911376953125
2021-06-10,1552.9180908203125
2021-06-11,1538.4947509765625
2021-06-14,1525.4940185546875
2021-06-15,1517.055908203125
2021-06-16,1508.81396484375
2021-06-17,1464.3663330078125
2021-06-18,1465.6419677734375
2021-06-21,1464.3173828125
2021-06-22,1467.849609375
2021-06-23,1460.78515625
2021-06-24,1485.3636474609375
2021-06-25,1491.250732421875
2021-06-28,1482.7635498046875
2021-06-29,1479.525634765625
2021-06-30,1492.9188232421875
2021-07-01,1483.891845703125
2021-07-02,1486.7864990234375
2021-07-05,1509.64794921875
2021-07-06,1490.662109375
2021-07-07,1476.68017578125
2021-07-08,1490.9073486328125
2021-07-09,1472.8536376953125
2021-07-12,1454.99609375
2021-07-13,1569.99072265625
2021-07-14,1576.22119140625
2021-07-15,1666.7353515625
2021-07-16,1685.181640625
2021-07-19,1744.248779296875
2021-07-20,1680.4718017578125
2021-07-22,1646.0323486328125
2021-07-23,1612.672119140625
2021-07-26,1663.3502197265625
2021-07-27,1642.6473388671875
2021-07-28,1604.33203125
2021-07-29,1579.94970703125
2021-07-30,1573.0814208984375
2021-08-02,1561.9940185546875
2021-08-03,1550.759521484375
2021-08-04,1541.2911376953125
2021-08-05,1581.3233642578125
2021-08-06,1576.7117919921875
2021-08-09,1541.634521484375
2021-08-10,1501.602294921875
2021-08-11,1491.8885498046875
2021-08-12,1481.5369873046875
2021-08-13,1474.668701171875
2021-08-16,1465.1513671875
2021-08-17,1454.947021484375
2021-08-18,1476.1895751953125
2021-08-20,1465.739990234375
2021-08-23,1450.8751220703125
2021-08-24,1435.127197265625
2021-08-25,1439.1500244140625
2021-08-26,1498.5999755859375
2021-08-27,1491.25
2021-08-30,1520.300048828125
2021-08-31,1517.550048828125
2021-09-01,1501.050048828125
2021-09-02,1544.9000244140625
2021-09-03,1592.9000244140625
2021-09-06,1643.699951171875
2021-09-07,1638.9000244140625
2021-09-08,1627.800048828125
2021-09-09,1661.5
2021-09-13,1629.300048828125
2021-09-14,1613.5
2021-09-15,1609.3499755859375
2021-09-16,1640.25
2021-09-17,1596.1500244140625
2021-09-20,1593.550048828125
2021-09-21,1637.449951171875
2021-09-22,1618.9000244140625
2021-09-23,1629.550048828125
2021-09-24,1659.300048828125
2021-09-27,1718.25
2021-09-28,1679.0999755859375
2021-09-29,1665.75
2021-09-30,1658.6500244140625
2021-10-01,1671.8499755859375
2021-10-04,1688.3499755859375
2021-10-05,1687.800048828125
2021-10-06,1719.9000244140625
2021-10-07,1819.9000244140625
2021-10-08,1922.550048828125
