Date,Close
2021-06-02,529.5
2021-06-03,532.0499877929688
2021-06-04,532.7000122070312
2021-06-07,536.4500122070312
2021-06-08,546.7999877929688
2021-06-09,540.0
2021-06-10,545.1500244140625
2021-06-11,540.8499755859375
2021-06-14,539.3499755859375
2021-06-15,542.5
2021-06-16,536.75
2021-06-17,528.6500244140625
2021-06-18,538.75
2021-06-21,539.5999755859375
2021-06-22,536.4000244140625
2021-06-23,534.0499877929688
2021-06-24,528.75
2021-06-25,535.0999755859375
2021-06-28,531.2000122070312
2021-06-29,524.9500122070312
2021-06-30,525.6500244140625
2021-07-01,522.6500244140625
2021-07-02,525.0
2021-07-05,523.9500122070312
2021-07-06,526.0999755859375
2021-07-07,529.5999755859375
2021-07-08,525.2999877929688
2021-07-09,536.25
2021-07-12,529.6500244140625
2021-07-13,530.0499877929688
2021-07-14,530.0499877929688
2021-07-15,525.4500122070312
2021-07-16,541.1500244140625
2021-07-19,538.4500122070312
2021-07-20,525.75
2021-07-22,546.7000122070312
2021-07-23,548.2999877929688
2021-07-26,544.0499877929688
2021-07-27,540.5499877929688
2021-07-28,567.9000244140625
2021-07-29,567.1500244140625
2021-07-30,561.6500244140625
2021-08-02,565.1500244140625
2021-08-03,580.2000122070312
2021-08-04,574.4000244140625
2021-08-05,598.7000122070312
2021-08-06,607.9000244140625
2021-08-09,599.25
2021-08-10,622.2000122070312
2021-08-11,620.8499755859375
2021-08-12,623.1500244140625
2021-08-13,637.0499877929688
2021-08-16,634.0499877929688
2021-08-17,626.3499755859375
2021-08-18,622.9500122070312
2021-08-20,613.7000122070312
2021-08-23,622.6500244140625
2021-08-24,620.0999755859375
2021-08-25,612.4500122070312
2021-08-26,586.9000244140625
2021-08-27,595.1500244140625
2021-08-30,620.4500122070312
2021-08-31,664.0499877929688
2021-09-01,666.4000244140625
2021-09-02,666.5
2021-09-03,658.4500122070312
2021-09-06,654.5999755859375
2021-09-07,670.5499877929688
2021-09-08,667.8499755859375
2021-09-09,686.1500244140625
2021-09-13,693.2999877929688
2021-09-14,681.4066162109375
2021-09-15,712.1297607421875
2021-09-16,705.35693359375
2021-09-17,714.7308959960938
2021-09-20,711.5899047851562
2021-09-21,713.258544921875
2021-09-22,713.3567504882812
2021-09-23,713.4058227539062
2021-09-24,725.7736206054688
2021-09-27,722.5499877929688
2021-09-28,696.1500244140625
2021-09-29,694.0999755859375
2021-09-30,688.2999877929688
2021-10-01,675.9000244140625
2021-10-04,681.4000244140625
2021-10-05,699.25
2021-10-06,691.4000244140625
2021-10-07,692.5
2021-10-08,695.5
