Date,Close
2021-06-02,689.546630859375
2021-06-03,705.800537109375
2021-06-04,711.5343017578125
2021-06-07,717.6669921875
2021-06-08,712.082763671875
2021-06-09,704.8034057617188
2021-06-10,694.6322021484375
2021-06-11,684.1119995117188
2021-06-14,679.1759643554688
2021-06-15,682.765869140625
2021-06-16,681.4695434570312
2021-06-17,675.7357788085938
2021-06-18,686.405517578125
2021-06-21,681.7188110351562
2021-06-22,701.4130249023438
2021-06-23,696.1778564453125
2021-06-24,696.776123046875
2021-06-25,696.8758544921875
2021-06-28,699.468505859375
2021-06-29,692.3386840820312
2021-06-30,696.3772583007812
2021-07-01,685.059326171875
2021-07-02,677.6802368164062
2021-07-05,692.239013671875
2021-07-06,687.2033081054688
2021-07-07,690.6434936523438
2021-07-08,679.8241577148438
2021-07-09,672.0462036132812
2021-07-12,682.7160034179688
2021-07-13,677.4808349609375
2021-07-14,674.3895263671875
2021-07-15,667.2098999023438
2021-07-16,659.5316772460938
2021-07-19,656.1412353515625
2021-07-20,662.523193359375
2021-07-22,666.4121704101562
2021-07-23,661.625732421875
2021-07-26,656.3905639648438
2021-07-27,637.3445434570312
2021-07-28,637.5938110351562
2021-07-29,628.320068359375
2021-07-30,642.0811157226562
2021-08-02,689.34716796875
2021-08-03,697.4741821289062
2021-08-04,690.8429565429688
2021-08-05,696.9755859375
2021-08-06,688.3998413085938
2021-08-09,668.5062255859375
2021-08-10,660.2296752929688
2021-08-11,653.7979125976562
2021-08-12,671.098876953125
2021-08-13,664.2183227539062
2021-08-16,673.99072265625
2021-08-17,663.7696533203125
2021-08-18,671.547607421875
2021-08-20,648.0641479492188
2021-08-23,651.3547973632812
2021-08-24,646.5684204101562
2021-08-25,641.7320556640625
2021-08-26,651.2052001953125
2021-08-27,651.50439453125
2021-08-30,677.9794311523438
2021-08-31,677.63037109375
2021-09-01,686.5551147460938
2021-09-02,733.6217651367188
2021-09-03,725.1956176757812
2021-09-06,726.6415405273438
2021-09-07,721.6058349609375
2021-09-08,733.7713012695312
2021-09-09,740.851318359375
2021-09-13,738.4580688476562
2021-09-14,727.0404052734375
2021-09-15,718.0657958984375
2021-09-16,730.979248046875
2021-09-17,721.6058349609375
2021-09-20,706.0
2021-09-21,703.2999877929688
2021-09-22,696.7999877929688
2021-09-23,711.9500122070312
2021-09-24,699.5999755859375
2021-09-27,702.4500122070312
2021-09-28,705.75
2021-09-29,703.7000122070312
2021-09-30,704.2999877929688
2021-10-01,703.5
2021-10-04,707.0999755859375
2021-10-05,709.0999755859375
2021-10-06,696.3499755859375
2021-10-07,694.9500122070312
2021-10-08,685.0499877929688
