Date,Close
2021-06-02,555.716796875
2021-06-03,568.03173828125
2021-06-04,569.0787963867188
2021-06-07,578.4520263671875
2021-06-08,569.2781982421875
2021-06-09,554.2210693359375
2021-06-10,564.1427612304688
2021-06-11,560.7025756835938
2021-06-14,568.281005859375
2021-06-15,566.885009765625
2021-06-16,562.6470947265625
2021-06-17,548.2380981445312
2021-06-18,536.97021484375
2021-06-21,541.9559936523438
2021-06-22,540.3106689453125
2021-06-23,534.6767578125
2021-06-24,528.5442504882812
2021-06-25,530.3889770507812
2021-06-28,522.1624145507812
2021-06-29,517.8745727539062
2021-06-30,511.7919616699219
2021-07-01,504.7121276855469
2021-07-02,508.6509094238281
2021-07-05,517.5255737304688
2021-07-06,519.7193603515625
2021-07-07,517.4757690429688
2021-07-08,512.8887939453125
2021-07-09,517.82470703125
2021-07-12,515.0825805664062
2021-07-13,516.4786376953125
2021-07-14,511.99139404296875
2021-07-15,512.3403930664062
2021-07-16,510.9443664550781
2021-07-19,505.0611267089844
2021-07-20,488.80743408203125
2021-07-22,494.0500183105469
2021-07-23,499.04998779296875
2021-07-26,491.70001220703125
2021-07-27,483.54998779296875
2021-07-28,481.1000061035156
2021-07-29,487.1499938964844
2021-07-30,475.75
2021-08-02,526.4500122070312
2021-08-03,516.6500244140625
2021-08-04,516.6500244140625
2021-08-05,539.6500244140625
2021-08-06,528.7999877929688
2021-08-09,520.7000122070312
2021-08-10,510.5
2021-08-11,501.54998779296875
2021-08-12,512.0
2021-08-13,503.3500061035156
2021-08-16,501.20001220703125
2021-08-17,509.3500061035156
2021-08-18,506.75
2021-08-20,485.1000061035156
2021-08-23,484.20001220703125
2021-08-24,510.1000061035156
2021-08-25,510.95001220703125
2021-08-26,530.75
2021-08-27,524.7999877929688
2021-08-30,548.2000122070312
2021-08-31,554.0499877929688
2021-09-01,568.8499755859375
2021-09-02,582.8499755859375
2021-09-03,571.4500122070312
2021-09-06,570.8499755859375
2021-09-07,574.4500122070312
2021-09-08,577.0999755859375
2021-09-09,568.25
2021-09-13,584.4000244140625
2021-09-14,581.25
2021-09-15,580.0
2021-09-16,609.4000244140625
2021-09-17,606.8499755859375
2021-09-20,587.3499755859375
2021-09-21,578.3499755859375
2021-09-22,571.0499877929688
2021-09-23,585.9500122070312
2021-09-24,576.0999755859375
2021-09-27,572.1500244140625
2021-09-28,554.75
2021-09-29,573.4500122070312
2021-09-30,564.25
2021-10-01,558.6500244140625
2021-10-04,564.3499755859375
2021-10-05,558.75
2021-10-06,560.25
2021-10-07,583.8499755859375
2021-10-08,569.0999755859375
