Date,Close
2021-06-02,122.88455963134766
2021-06-03,123.13211059570312
2021-06-04,127.14244079589844
2021-06-07,127.14244079589844
2021-06-08,128.47923278808594
2021-06-09,125.40958404541016
2021-06-10,125.60762023925781
2021-06-11,130.55865478515625
2021-06-14,128.47923278808594
2021-06-15,127.68705749511719
2021-06-16,124.66693115234375
2021-06-17,120.01295471191406
2021-06-18,115.30948638916016
2021-06-21,116.10165405273438
2021-06-22,117.2898941040039
2021-06-23,117.93352508544922
2021-06-24,117.04234313964844
2021-06-25,122.19142150878906
2021-06-28,123.52819061279297
2021-06-29,122.33995056152344
2021-06-30,121.39924621582031
2021-07-01,121.25071716308594
2021-07-02,121.25071716308594
2021-07-05,123.67672729492188
2021-07-06,121.00316619873047
2021-07-07,122.33995056152344
2021-07-08,122.78553771972656
2021-07-09,123.67672729492188
2021-07-12,124.66693115234375
2021-07-13,125.75615692138672
2021-07-14,126.64734649658203
2021-07-15,127.53853607177734
2021-07-16,126.59783172607422
2021-07-19,123.52819061279297
2021-07-20,122.14190673828125
2021-07-22,122.8350601196289
2021-07-23,123.08260345458984
2021-07-26,120.6565933227539
2021-07-27,121.20121002197266
2021-07-28,120.31002044677734
2021-07-29,123.9737777709961
2021-07-30,131.49935913085938
2021-08-02,133.47976684570312
2021-08-03,139.86659240722656
2021-08-04,133.8758544921875
2021-08-05,133.0341796875
2021-08-06,132.83612060546875
2021-08-09,130.75669860839844
2021-08-10,130.06356811523438
2021-08-11,132.19248962402344
2021-08-12,132.29153442382812
2021-08-13,129.0238494873047
2021-08-16,126.7463607788086
2021-08-17,125.16203308105469
2021-08-18,123.92427825927734
2021-08-20,117.83451080322266
2021-08-23,116.59675598144531
2021-08-24,118.52764892578125
2021-08-25,117.73548889160156
2021-08-26,116.39871215820312
2021-08-27,119.072265625
2021-08-30,120.50806427001953
2021-08-31,122.1500015258789
2021-09-01,122.5
2021-09-02,121.8499984741211
2021-09-03,120.5999984741211
2021-09-06,121.80000305175781
2021-09-07,120.5999984741211
2021-09-08,121.69999694824219
2021-09-09,125.30000305175781
2021-09-13,123.30000305175781
2021-09-14,124.8499984741211
2021-09-15,128.35000610351562
2021-09-16,127.25
2021-09-17,125.1500015258789
2021-09-20,125.0999984741211
2021-09-21,126.9000015258789
2021-09-22,128.3000030517578
2021-09-23,128.85000610351562
2021-09-24,127.4000015258789
2021-09-27,130.39999389648438
2021-09-28,129.64999389648438
2021-09-29,129.35000610351562
2021-09-30,133.8000030517578
2021-10-01,130.75
2021-10-04,129.85000610351562
2021-10-05,132.25
2021-10-06,129.85000610351562
2021-10-07,135.85000610351562
2021-10-08,134.89999389648438
