Date,Close
2021-06-02,209.73989868164062
2021-06-03,216.44210815429688
2021-06-04,215.16079711914062
2021-06-07,214.4708709716797
2021-06-08,216.98419189453125
2021-06-09,213.43597412109375
2021-06-10,218.90615844726562
2021-06-11,217.32916259765625
2021-06-14,215.06224060058594
2021-06-15,227.0867919921875
2021-06-16,224.2777862548828
2021-06-17,220.5324249267578
2021-06-18,218.75830078125
2021-06-21,218.51190185546875
2021-06-22,215.01295471191406
2021-06-23,213.33740234375
2021-06-24,211.66184997558594
2021-06-25,215.2100830078125
2021-06-28,215.99856567382812
2021-06-29,212.9431610107422
2021-06-30,211.66184997558594
2021-07-01,212.1546630859375
2021-07-02,213.97805786132812
2021-07-05,215.70289611816406
2021-07-06,216.2942657470703
2021-07-07,216.4913787841797
2021-07-08,213.04171752929688
2021-07-09,213.48524475097656
2021-07-12,212.2532196044922
2021-07-13,211.4647216796875
2021-07-14,211.16903686523438
2021-07-15,206.8323211669922
2021-07-16,205.94525146484375
2021-07-19,203.53048706054688
2021-07-20,198.50381469726562
2021-07-22,201.9042205810547
2021-07-23,202.98838806152344
2021-07-26,202.79127502441406
2021-07-27,197.66604614257812
2021-07-28,197.66604614257812
2021-07-29,196.23690795898438
2021-07-30,199.83441162109375
2021-08-02,199.53872680664062
2021-08-03,201.36212158203125
2021-08-04,198.8980712890625
2021-08-05,198.70095825195312
2021-08-06,193.72357177734375
2021-08-09,188.49978637695312
2021-08-10,180.76266479492188
2021-08-11,178.88998413085938
2021-08-12,182.2410888671875
2021-08-13,180.6148223876953
2021-08-16,178.49574279785156
2021-08-17,176.17953491210938
2021-08-18,174.1590118408203
2021-08-20,167.99888610839844
2021-08-23,167.50607299804688
2021-08-24,169.5758819580078
2021-08-25,167.7032012939453
2021-08-26,165.63340759277344
2021-08-27,168.29457092285156
2021-08-30,170.6107940673828
2021-08-31,169.18162536621094
2021-09-01,171.35000610351562
2021-09-02,172.64999389648438
2021-09-03,176.39999389648438
2021-09-06,179.5
2021-09-07,177.85000610351562
2021-09-08,177.39999389648438
2021-09-09,183.0
2021-09-13,186.85000610351562
2021-09-14,261.54998779296875
2021-09-15,255.89999389648438
2021-09-16,247.14999389648438
2021-09-17,255.4499969482422
2021-09-20,255.4499969482422
2021-09-21,255.6999969482422
2021-09-22,336.79998779296875
2021-09-23,318.20001220703125
2021-09-24,318.8999938964844
2021-09-27,322.25
2021-09-28,309.1499938964844
2021-09-29,309.8999938964844
2021-09-30,303.20001220703125
2021-10-01,295.8500061035156
2021-10-04,301.25
2021-10-05,299.45001220703125
2021-10-06,294.70001220703125
2021-10-07,292.70001220703125
2021-10-08,294.6499938964844
