Date,Close
2021-06-02,7139.18212890625
2021-06-03,7163.82470703125
2021-06-04,7168.99169921875
2021-06-07,7229.5556640625
2021-06-08,7290.2685546875
2021-06-09,7193.1376953125
2021-06-10,7154.28515625
2021-06-11,7178.03369140625
2021-06-14,7132.37548828125
2021-06-15,7120.8486328125
2021-06-16,7069.17822265625
2021-06-17,6925.1962890625
2021-06-18,6915.259765625
2021-06-21,6856.18603515625
2021-06-22,7219.37060546875
2021-06-23,7385.61083984375
2021-06-24,7479.7607421875
2021-06-25,7600.5400390625
2021-06-28,7548.12451171875
2021-06-29,7440.0634765625
2021-06-30,7468.283203125
2021-07-01,7536.349609375
2021-07-02,7525.8662109375
2021-07-05,7551.30419921875
2021-07-06,7467.33984375
2021-07-07,7402.20458984375
2021-07-08,7354.310546875
2021-07-09,7378.6552734375
2021-07-12,7422.77392578125
2021-07-13,7383.275390625
2021-07-14,7280.33203125
2021-07-15,7260.70703125
2021-07-16,7257.27880859375
2021-07-19,7120.15283203125
2021-07-20,7186.8779296875
2021-07-22,7253.30419921875
2021-07-23,7247.64013671875
2021-07-26,7189.9580078125
2021-07-27,7194.3798828125
2021-07-28,7119.65625
2021-07-29,6949.193359375
2021-07-30,6933.49365234375
2021-08-02,7032.11474609375
2021-08-03,7153.78857421875
2021-08-04,7057.89990234375
2021-08-05,7027.5498046875
2021-08-06,7100.7998046875
2021-08-09,7081.75
2021-08-10,7001.9501953125
2021-08-11,7021.5
2021-08-12,7012.0
2021-08-13,7002.2001953125
2021-08-16,6826.85009765625
2021-08-17,6885.39990234375
2021-08-18,6840.10009765625
2021-08-20,6850.89990234375
2021-08-23,6825.89990234375
2021-08-24,6803.2001953125
2021-08-25,6711.4501953125
2021-08-26,6608.60009765625
2021-08-27,6624.85009765625
2021-08-30,6796.89990234375
2021-08-31,6846.10009765625
2021-09-01,6784.89990234375
2021-09-02,6792.89990234375
2021-09-03,6863.10009765625
2021-09-06,6846.89990234375
2021-09-07,6877.14990234375
2021-09-08,6781.25
2021-09-09,6802.25
2021-09-13,6873.7001953125
2021-09-14,6894.4501953125
2021-09-15,6909.0
2021-09-16,6930.9501953125
2021-09-17,7014.4501953125
2021-09-20,6950.39990234375
2021-09-21,6777.0
2021-09-22,6831.0
2021-09-23,6846.7001953125
2021-09-24,6952.25
2021-09-27,7403.4501953125
2021-09-28,7423.85009765625
2021-09-29,7384.0498046875
2021-09-30,7338.0498046875
2021-10-01,7162.2998046875
2021-10-04,7170.2998046875
2021-10-05,7258.25
2021-10-06,7199.25
2021-10-07,7492.5
2021-10-08,7430.0
