Date,Close
2021-07-12,1151.4219970703125
2021-07-13,1157.716552734375
2021-07-14,1141.5653076171875
2021-07-15,1132.7822265625
2021-07-16,1124.9749755859375
2021-07-19,1121.0714111328125
2021-07-20,1104.5299072265625
2021-07-22,1119.607421875
2021-07-23,1116.6796875
2021-07-26,1111.65380859375
2021-07-27,1109.1165771484375
2021-07-28,1092.2822265625
2021-07-29,1082.083984375
2021-07-30,1139.22314453125
2021-08-02,1157.2286376953125
2021-08-03,1160.302734375
2021-08-04,1145.810546875
2021-08-05,1148.1038818359375
2021-08-06,1140.68701171875
2021-08-09,1114.4840087890625
2021-08-10,1098.5279541015625
2021-08-11,1090.915771484375
2021-08-12,1119.1683349609375
2021-08-13,1113.654541015625
2021-08-16,1099.30859375
2021-08-17,1099.6014404296875
2021-08-18,1099.5037841796875
2021-08-20,1072.47119140625
2021-08-23,1057.8814697265625
2021-08-24,1092.3310546875
2021-08-25,1097.649658203125
2021-08-26,1091.111083984375
2021-08-27,1104.62744140625
2021-08-30,1109.4581298828125
2021-08-31,1119.02197265625
2021-09-01,1122.291259765625
2021-09-02,1152.837158203125
2021-09-03,1145.12744140625
2021-09-06,1158.9853515625
2021-09-07,1152.4954833984375
2021-09-08,1148.5430908203125
2021-09-09,1140.6383056640625
2021-09-13,1153.1785888671875
2021-09-14,1160.400390625
2021-09-15,1151.8612060546875
2021-09-16,1146.54248046875
2021-09-17,1121.9000244140625
2021-09-20,1107.550048828125
2021-09-21,1102.300048828125
2021-09-22,1094.300048828125
2021-09-23,1105.0
2021-09-24,1097.050048828125
2021-09-27,1080.4000244140625
2021-09-28,1079.5999755859375
2021-09-29,1075.0999755859375
2021-09-30,1082.6500244140625
2021-10-01,1099.699951171875
2021-10-04,1090.800048828125
2021-10-05,1080.1500244140625
2021-10-06,1075.4000244140625
2021-10-07,1076.6500244140625
2021-10-08,1067.949951171875
