Date,Close
2021-07-12,54.0
2021-07-13,54.0
2021-07-14,53.79999923706055
2021-07-15,53.400001525878906
2021-07-16,54.04999923706055
2021-07-19,52.599998474121094
2021-07-20,51.20000076293945
2021-07-22,52.150001525878906
2021-07-23,51.150001525878906
2021-07-26,51.20000076293945
2021-07-27,50.75
2021-07-28,50.70000076293945
2021-07-29,51.95000076293945
2021-07-30,52.0
2021-08-02,51.849998474121094
2021-08-03,51.70000076293945
2021-08-04,49.75
2021-08-05,47.79999923706055
2021-08-06,49.20000076293945
2021-08-09,47.400001525878906
2021-08-10,45.849998474121094
2021-08-11,46.900001525878906
2021-08-12,45.900001525878906
2021-08-13,45.5
2021-08-16,44.849998474121094
2021-08-17,44.150001525878906
2021-08-18,44.650001525878906
2021-08-20,41.79999923706055
2021-08-23,40.95000076293945
2021-08-24,42.900001525878906
2021-08-25,42.54999923706055
2021-08-26,42.20000076293945
2021-08-27,42.5
2021-08-30,43.45000076293945
2021-08-31,42.95000076293945
2021-09-01,44.45000076293945
2021-09-02,44.900001525878906
2021-09-03,45.650001525878906
2021-09-06,45.150001525878906
2021-09-07,46.400001525878906
2021-09-08,46.150001525878906
2021-09-09,46.900001525878906
2021-09-13,46.849998474121094
2021-09-14,47.95000076293945
2021-09-15,48.650001525878906
2021-09-16,50.95000076293945
2021-09-17,49.150001525878906
2021-09-20,47.849998474121094
2021-09-21,48.5
2021-09-22,48.5
2021-09-23,48.5
2021-09-24,47.099998474121094
2021-09-27,46.849998474121094
2021-09-28,46.25
2021-09-29,48.29999923706055
2021-09-30,47.650001525878906
2021-10-01,47.349998474121094
2021-10-04,47.650001525878906
2021-10-05,47.95000076293945
2021-10-06,47.0
2021-10-07,47.79999923706055
2021-10-08,48.0
