Date,Close
2021-07-12,271.8999938964844
2021-07-13,272.20001220703125
2021-07-14,270.1000061035156
2021-07-15,267.1000061035156
2021-07-16,268.1000061035156
2021-07-19,272.04998779296875
2021-07-20,276.1499938964844
2021-07-22,276.3999938964844
2021-07-23,277.3999938964844
2021-07-26,273.54998779296875
2021-07-27,269.20001220703125
2021-07-28,264.95001220703125
2021-07-29,263.6000061035156
2021-07-30,261.1499938964844
2021-08-02,272.79998779296875
2021-08-03,274.6499938964844
2021-08-04,272.25
2021-08-05,265.0
2021-08-06,264.95001220703125
2021-08-09,262.0
2021-08-10,257.95001220703125
2021-08-11,258.8999938964844
2021-08-12,255.1999969482422
2021-08-13,255.0500030517578
2021-08-16,257.70001220703125
2021-08-17,253.60000610351562
2021-08-18,253.8000030517578
2021-08-20,247.1999969482422
2021-08-23,245.64999389648438
2021-08-24,249.75
2021-08-25,257.8500061035156
2021-08-26,255.5
2021-08-27,256.6000061035156
2021-08-30,259.6000061035156
2021-08-31,266.6000061035156
2021-09-01,266.6499938964844
2021-09-02,266.70001220703125
2021-09-03,275.95001220703125
2021-09-06,269.95001220703125
2021-09-07,267.3500061035156
2021-09-08,269.8500061035156
2021-09-09,268.6499938964844
2021-09-13,270.6499938964844
2021-09-14,274.1499938964844
2021-09-15,275.70001220703125
2021-09-16,282.5
2021-09-17,282.95001220703125
2021-09-20,272.5
2021-09-21,271.75
2021-09-22,276.6000061035156
2021-09-23,280.0
2021-09-24,274.79998779296875
2021-09-27,277.75
2021-09-28,291.6000061035156
2021-09-29,299.6000061035156
2021-09-30,300.0
2021-10-01,298.95001220703125
2021-10-04,302.79998779296875
2021-10-05,314.45001220703125
2021-10-06,311.6000061035156
2021-10-07,319.5
2021-10-08,318.04998779296875
