Date,Close
2021-07-12,141.39999389648438
2021-07-13,145.1999969482422
2021-07-14,144.64999389648438
2021-07-15,144.8000030517578
2021-07-16,144.64999389648438
2021-07-19,141.75
2021-07-20,138.39999389648438
2021-07-22,135.6999969482422
2021-07-23,133.64999389648438
2021-07-26,133.64999389648438
2021-07-27,135.39999389648438
2021-07-28,134.0
2021-07-29,137.85000610351562
2021-07-30,139.75
2021-08-02,141.0
2021-08-03,145.25
2021-08-04,141.35000610351562
2021-08-05,140.3000030517578
2021-08-06,142.10000610351562
2021-08-09,141.3000030517578
2021-08-10,136.89999389648438
2021-08-11,136.10000610351562
2021-08-12,143.75
2021-08-13,142.25
2021-08-16,140.3000030517578
2021-08-17,137.75
2021-08-18,135.85000610351562
2021-08-20,132.8000030517578
2021-08-23,131.1999969482422
2021-08-24,134.6999969482422
2021-08-25,138.60000610351562
2021-08-26,139.35000610351562
2021-08-27,136.60000610351562
2021-08-30,139.6999969482422
2021-08-31,136.5500030517578
2021-09-01,139.4499969482422
2021-09-02,140.39999389648438
2021-09-03,140.25
2021-09-06,139.64999389648438
2021-09-07,138.6999969482422
2021-09-08,138.5500030517578
2021-09-09,140.9499969482422
2021-09-13,140.9499969482422
2021-09-14,143.14999389648438
2021-09-15,161.5
2021-09-16,157.0
2021-09-17,146.5500030517578
2021-09-20,146.89999389648438
2021-09-21,149.64999389648438
2021-09-22,153.3000030517578
2021-09-23,164.75
2021-09-24,161.3000030517578
2021-09-27,172.25
2021-09-28,171.89999389648438
2021-09-29,180.3000030517578
2021-09-30,189.3000030517578
2021-10-01,186.5500030517578
2021-10-04,188.85000610351562
2021-10-05,188.3000030517578
2021-10-06,179.1999969482422
2021-10-07,193.14999389648438
2021-10-08,191.25
