Date,Close
2021-07-12,201.10000610351562
2021-07-13,201.85000610351562
2021-07-14,204.10000610351562
2021-07-15,206.25
2021-07-16,207.89999389648438
2021-07-19,207.75
2021-07-20,206.8000030517578
2021-07-22,207.0
2021-07-23,212.39999389648438
2021-07-26,211.14999389648438
2021-07-27,208.64999389648438
2021-07-28,209.10000610351562
2021-07-29,206.0500030517578
2021-07-30,204.9499969482422
2021-08-02,207.3000030517578
2021-08-03,209.89999389648438
2021-08-04,208.60000610351562
2021-08-05,215.25
2021-08-06,214.25
2021-08-09,213.8000030517578
2021-08-10,209.85000610351562
2021-08-11,208.64999389648438
2021-08-12,208.89999389648438
2021-08-13,211.4499969482422
2021-08-16,210.89999389648438
2021-08-17,209.1999969482422
2021-08-18,208.9499969482422
2021-08-20,208.89999389648438
2021-08-23,206.3000030517578
2021-08-24,205.75
2021-08-25,206.39999389648438
2021-08-26,204.60000610351562
2021-08-27,205.89999389648438
2021-08-30,208.0
2021-08-31,211.3000030517578
2021-09-01,209.5
2021-09-02,209.75
2021-09-03,210.60000610351562
2021-09-06,209.3000030517578
2021-09-07,211.75
2021-09-08,211.25
2021-09-09,212.64999389648438
2021-09-13,214.14999389648438
2021-09-14,216.10000610351562
2021-09-15,216.0
2021-09-16,230.75
2021-09-17,231.14999389648438
2021-09-20,233.75
2021-09-21,241.5
2021-09-22,243.5
2021-09-23,242.5
2021-09-24,238.4499969482422
2021-09-27,238.6999969482422
2021-09-28,237.75
2021-09-29,238.10000610351562
2021-09-30,236.14999389648438
2021-10-01,235.35000610351562
2021-10-04,236.60000610351562
2021-10-05,234.6999969482422
2021-10-06,231.25
2021-10-07,232.9499969482422
2021-10-08,231.6999969482422
