Date,Close
2021-07-12,143.6616668701172
2021-07-13,145.12611389160156
2021-07-14,144.4427032470703
2021-07-15,147.1763153076172
2021-07-16,148.0549774169922
2021-07-19,147.8109130859375
2021-07-20,147.8109130859375
2021-07-22,149.03126525878906
2021-07-23,149.27536010742188
2021-07-26,147.1763153076172
2021-07-27,141.70907592773438
2021-07-28,141.8067169189453
2021-07-29,147.8109130859375
2021-07-30,147.51803588867188
2021-08-02,152.9364471435547
2021-08-03,151.813720703125
2021-08-04,150.7397918701172
2021-08-05,151.42320251464844
2021-08-06,152.74119567871094
2021-08-09,149.71469116210938
2021-08-10,144.88201904296875
2021-08-11,145.12611389160156
2021-08-12,147.42039489746094
2021-08-13,145.29319763183594
2021-08-16,150.2401885986328
2021-08-17,146.03524780273438
2021-08-18,146.48046875
2021-08-20,142.42393493652344
2021-08-23,139.0599822998047
2021-08-24,142.86915588378906
2021-08-25,143.7101593017578
2021-08-26,142.57235717773438
2021-08-27,144.7490234375
2021-08-30,148.2613983154297
2021-08-31,150.09176635742188
2021-09-01,150.98223876953125
2021-09-02,151.32852172851562
2021-09-03,152.61474609375
2021-09-06,151.13064575195312
2021-09-07,149.25079345703125
2021-09-08,155.8797607421875
2021-09-09,155.63241577148438
2021-09-13,156.3744659423828
2021-09-14,155.78082275390625
2021-09-15,159.5900115966797
2021-09-16,156.3000030517578
2021-09-17,157.0500030517578
2021-09-20,151.3000030517578
2021-09-21,151.89999389648438
2021-09-22,152.60000610351562
2021-09-23,155.39999389648438
2021-09-24,152.60000610351562
2021-09-27,151.60000610351562
2021-09-28,159.3000030517578
2021-09-29,162.35000610351562
2021-09-30,157.85000610351562
2021-10-01,156.10000610351562
2021-10-04,158.85000610351562
2021-10-05,161.64999389648438
2021-10-06,157.3000030517578
2021-10-07,158.14999389648438
2021-10-08,157.75
