Date,Close
2021-07-12,80137.6171875
2021-07-13,83064.5
2021-07-14,82754.9453125
2021-07-15,81394.9375
2021-07-16,82398.96875
2021-07-19,82185.546875
2021-07-20,81589.6640625
2021-07-22,81521.65625
2021-07-23,81124.7578125
2021-07-26,80867.8125
2021-07-27,80045.921875
2021-07-28,79873.4296875
2021-07-29,79676.296875
2021-07-30,79858.140625
2021-08-02,80371.21875
2021-08-03,80968.3984375
2021-08-04,80453.0
2021-08-05,79663.25
2021-08-06,79159.6484375
2021-08-09,80050.6484375
2021-08-10,78828.046875
2021-08-11,77603.1015625
2021-08-12,78236.046875
2021-08-13,78872.8515625
2021-08-16,78658.796875
2021-08-17,78736.6015625
2021-08-18,79347.1484375
2021-08-20,78076.953125
2021-08-23,76162.8984375
2021-08-24,77157.953125
2021-08-25,77015.546875
2021-08-26,76564.546875
2021-08-27,76953.453125
2021-08-30,78185.5
2021-08-31,79742.75
2021-09-01,79954.6484375
2021-09-02,81265.1484375
2021-09-03,82397.8515625
2021-09-06,81404.8515625
2021-09-07,81084.703125
2021-09-08,80240.0
2021-09-09,79867.8984375
2021-09-13,80243.6015625
2021-09-14,80423.8515625
2021-09-15,80210.1484375
2021-09-16,79971.703125
2021-09-17,79397.25
2021-09-20,78875.453125
2021-09-21,78373.75
2021-09-22,79993.796875
2021-09-23,80220.703125
2021-09-24,79456.5
2021-09-27,81893.3984375
2021-09-28,80488.6015625
2021-09-29,79056.703125
2021-09-30,79375.546875
2021-10-01,78994.3984375
2021-10-04,79787.0
2021-10-05,79407.203125
2021-10-06,78629.5
2021-10-07,81272.546875
2021-10-08,85860.453125
