Date,Close
2021-07-12,138.1999969482422
2021-07-13,128.35000610351562
2021-07-14,127.75
2021-07-15,128.8000030517578
2021-07-16,130.35000610351562
2021-07-19,128.10000610351562
2021-07-20,121.55000305175781
2021-07-22,127.6500015258789
2021-07-23,124.30000305175781
2021-07-26,124.4000015258789
2021-07-27,132.25
2021-07-28,129.9499969482422
2021-07-29,131.60000610351562
2021-07-30,128.85000610351562
2021-08-02,126.44999694824219
2021-08-03,125.05000305175781
2021-08-04,123.75
2021-08-05,125.0
2021-08-06,125.0
2021-08-09,126.05000305175781
2021-08-10,123.44999694824219
2021-08-11,121.94999694824219
2021-08-12,123.5999984741211
2021-08-13,125.25
2021-08-16,125.05000305175781
2021-08-17,124.8499984741211
2021-08-18,123.6500015258789
2021-08-20,119.0999984741211
2021-08-23,119.9000015258789
2021-08-24,120.55000305175781
2021-08-25,118.55000305175781
2021-08-26,116.0999984741211
2021-08-27,115.5
2021-08-30,116.5999984741211
2021-08-31,117.9000015258789
2021-09-01,125.0
2021-09-02,126.6500015258789
2021-09-03,123.5
2021-09-06,123.5999984741211
2021-09-07,125.75
2021-09-08,125.55000305175781
2021-09-09,123.94999694824219
2021-09-13,128.39999389648438
2021-09-14,127.80000305175781
2021-09-15,125.94999694824219
2021-09-16,124.0
2021-09-17,120.0
2021-09-20,120.5999984741211
2021-09-21,119.55000305175781
2021-09-22,118.0
2021-09-23,119.25
2021-09-24,119.94999694824219
2021-09-27,124.9000015258789
2021-09-28,123.4000015258789
2021-09-29,122.9000015258789
2021-09-30,121.0
2021-10-01,120.19999694824219
2021-10-04,123.05000305175781
2021-10-05,123.94999694824219
2021-10-06,122.75
2021-10-07,122.0999984741211
2021-10-08,122.05000305175781
