Date,Close
2021-07-12,769.6407470703125
2021-07-13,792.069091796875
2021-07-14,786.5866088867188
2021-07-15,778.8114624023438
2021-07-16,787.2345581054688
2021-07-19,782.4996948242188
2021-07-20,763.5103759765625
2021-07-22,774.0765991210938
2021-07-23,766.05224609375
2021-07-26,767.3480834960938
2021-07-27,750.153076171875
2021-07-28,737.1944580078125
2021-07-29,771.5347290039062
2021-07-30,768.0458984375
2021-08-02,760.1212158203125
2021-08-03,784.4434814453125
2021-08-04,782.4000244140625
2021-08-05,781.7000122070312
2021-08-06,732.7999877929688
2021-08-09,681.2000122070312
2021-08-10,692.0
2021-08-11,677.1500244140625
2021-08-12,669.5
2021-08-13,662.1500244140625
2021-08-16,634.0999755859375
2021-08-17,635.4500122070312
2021-08-18,631.9000244140625
2021-08-20,601.5999755859375
2021-08-23,581.6500244140625
2021-08-24,587.4000244140625
2021-08-25,581.5499877929688
2021-08-26,581.75
2021-08-27,603.2000122070312
2021-08-30,607.7000122070312
2021-08-31,613.4000244140625
2021-09-01,608.9000244140625
2021-09-02,613.5499877929688
2021-09-03,613.2999877929688
2021-09-06,610.0999755859375
2021-09-07,600.0499877929688
2021-09-08,596.1500244140625
2021-09-09,596.0999755859375
2021-09-13,597.5499877929688
2021-09-14,600.7999877929688
2021-09-15,622.0999755859375
2021-09-16,618.5
2021-09-17,609.4000244140625
2021-09-20,585.3499755859375
2021-09-21,586.7000122070312
2021-09-22,624.4500122070312
2021-09-23,614.9500122070312
2021-09-24,597.5
2021-09-27,591.7999877929688
2021-09-28,585.8499755859375
2021-09-29,594.5999755859375
2021-09-30,589.5
2021-10-01,583.0499877929688
2021-10-04,589.4500122070312
2021-10-05,596.7999877929688
2021-10-06,584.2000122070312
2021-10-07,586.1500244140625
2021-10-08,586.75
