Date,Close
2021-07-12,938.681640625
2021-07-13,954.8967895507812
2021-07-14,960.8839111328125
2021-07-15,953.8490600585938
2021-07-16,973.4568481445312
2021-07-19,963.029296875
2021-07-20,963.4284057617188
2021-07-22,970.0142211914062
2021-07-23,961.63232421875
2021-07-26,950.7556762695312
2021-07-27,903.4573974609375
2021-07-28,913.1365356445312
2021-07-29,906.30126953125
2021-07-30,914.63330078125
2021-08-02,916.3297119140625
2021-08-03,914.9327392578125
2021-08-04,904.6049194335938
2021-08-05,906.1515502929688
2021-08-06,899.3661499023438
2021-08-09,885.7953491210938
2021-08-10,877.6129760742188
2021-08-11,854.6622924804688
2021-08-12,824.4273071289062
2021-08-13,759.6665649414062
2021-08-16,736.4664306640625
2021-08-17,729.880615234375
2021-08-18,720.1016845703125
2021-08-20,679.6386108398438
2021-08-23,681.4846801757812
2021-08-24,686.723388671875
2021-08-25,695.2052001953125
2021-08-26,697.5999755859375
2021-08-27,710.0
2021-08-30,716.0499877929688
2021-08-31,727.2999877929688
2021-09-01,729.9000244140625
2021-09-02,746.8499755859375
2021-09-03,757.9000244140625
2021-09-06,754.75
2021-09-07,746.2999877929688
2021-09-08,743.25
2021-09-09,741.75
2021-09-13,736.1500244140625
2021-09-14,748.0499877929688
2021-09-15,759.0
2021-09-16,754.75
2021-09-17,746.2000122070312
2021-09-20,712.4000244140625
2021-09-21,726.4000244140625
2021-09-22,731.0999755859375
2021-09-23,733.4500122070312
2021-09-24,721.5499877929688
2021-09-27,722.0
2021-09-28,725.0499877929688
2021-09-29,727.9500122070312
2021-09-30,724.7999877929688
2021-10-01,717.2999877929688
2021-10-04,732.1500244140625
2021-10-05,724.0
2021-10-06,715.3499755859375
2021-10-07,719.5999755859375
2021-10-08,714.75
